# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
5,18,100,25,12,13
5,18,101,15,7,8
5,18,102,11,6,5
5,18,103,16,12,4
5,18,104,17,19,-2
5,18,105,17,15,2
5,18,106,5,12,-7
5,18,107,21,11,10
5,18,108,9,18,-9
5,18,109,18,16,2
5,18,110,36,8,28
5,18,111,10,9,1
5,18,112,27,29,-2
5,18,113,11,14,-3
5,18,114,18,11,7
5,18,115,15,7,8
5,18,116,15,8,7
5,18,117,18,13,5
5,18,118,15,4,11
5,18,119,21,8,13
5,18,120,31,11,20
5,18,121,19,17,2
5,18,122,20,9,11
5,18,123,21,12,9
5,18,124,3,5,-2
5,18,125,26,12,14
5,18,126,26,20,6
5,18,127,6,6,0
5,18,128,9,2,7
5,18,129,11,14,-3
5,18,130,39,15,24
5,18,131,21,26,-5
5,18,132,17,14,3
5,18,133,26,16,10
5,18,134,8,13,-5
5,18,135,17,20,-3
5,18,136,16,8,8
5,18,137,32,30,2
5,18,138,24,11,13
5,18,139,14,8,6
5,18,140,35,16,19
5,18,141,22,6,16
5,18,142,22,11,11
5,18,143,13,6,7
5,18,144,18,12,6
5,18,145,18,19,-1
5,18,146,14,15,-1
5,18,147,29,20,9
5,18,148,15,10,5
5,18,149,8,10,-2
5,18,150,19,13,6
5,18,151,34,16,18
5,18,152,5,7,-2
5,18,153,14,7,7
5,18,154,25,19,6
5,18,155,24,13,11
5,18,156,16,12,4
5,18,157,11,2,9
5,18,158,13,9,4
5,18,159,32,16,16
5,18,160,15,11,4
5,18,161,20,21,-1
5,18,162,20,14,6
5,18,163,9,6,3
5,18,164,13,12,1
5,18,165,14,6,8
5,18,166,19,13,6
5,18,167,17,10,7
5,18,168,18,9,9
5,18,169,19,10,9
5,18,170,8,16,-8
5,18,171,21,9,12
5,18,172,20,16,4
5,18,173,21,6,15
5,18,174,26,9,17
5,18,175,20,16,4
5,18,176,20,17,3
5,18,177,13,20,-7
5,18,178,19,17,2
5,18,179,26,17,9
5,18,180,18,17,1
5,18,181,34,14,20
5,18,182,22,16,6
5,18,183,13,8,5
5,18,184,14,9,5
5,18,185,7,7,0
5,18,186,28,9,19
5,18,187,17,6,11
5,18,188,19,6,13
5,18,189,20,12,8
5,18,190,13,7,6
5,18,191,18,11,7
5,18,192,16,17,-1
5,18,193,21,7,14
5,18,194,16,20,-4
5,18,195,28,16,12
5,18,196,16,6,10
5,18,197,16,4,12
5,18,198,14,16,-2
5,18,199,6,10,-4
5,18,200,14,15,-1
5,18,201,26,17,9
5,18,202,36,11,25
5,18,203,17,5,12
5,18,204,20,11,9
5,18,205,23,13,10
5,18,206,20,8,12
5,18,207,14,5,9
5,18,208,12,20,-8
5,18,209,22,16,6
5,18,210,21,18,3
5,18,211,18,11,7
5,18,212,23,14,9
5,18,213,7,7,0
5,18,214,11,5,6
5,18,215,26,15,11
5,18,216,13,7,6
5,18,217,18,26,-8
5,18,218,8,15,-7
5,18,219,9,6,3
5,18,220,12,15,-3
5,18,221,18,15,3
5,18,222,23,10,13
5,18,223,22,7,15
5,18,224,31,21,10
5,18,225,18,14,4
5,18,226,18,8,10
5,18,227,24,3,21
5,18,228,15,5,10
5,18,229,12,14,-2
5,18,230,12,11,1
5,18,231,20,10,10
5,18,232,14,10,4
5,18,233,17,10,7
5,18,234,23,18,5
5,18,235,7,13,-6
5,18,236,21,7,14
5,18,237,14,4,10
5,18,238,11,7,4
5,18,239,11,11,0
5,18,240,28,10,18
5,18,241,23,11,12
5,18,242,11,13,-2
5,18,243,16,15,1
5,18,244,9,3,6
5,18,245,15,15,0
5,18,246,9,13,-4
5,18,247,16,11,5
5,18,248,13,12,1
5,18,249,11,6,5
5,18,250,19,9,10
5,18,251,35,4,31
5,18,252,25,9,16
5,18,253,21,9,12
5,18,254,21,9,12
5,18,255,22,17,5
5,18,256,11,17,-6
5,18,257,22,2,20
5,18,258,17,3,14
5,18,259,19,11,8
5,18,260,16,14,2
5,18,261,2,10,-8
5,18,262,34,22,12
5,18,263,13,8,5
5,18,264,28,15,13
5,18,265,10,21,-11
5,18,266,6,7,-1
5,18,267,11,9,2
5,18,268,17,10,7
5,18,269,9,6,3
5,18,270,26,10,16
5,18,271,20,16,4
5,18,272,12,7,5
5,18,273,23,13,10
5,18,274,16,10,6
5,18,275,23,1,22
5,18,276,13,13,0
5,18,277,19,16,3
5,18,278,20,15,5
5,18,279,13,11,2
5,18,280,14,7,7
5,18,281,23,9,14
5,18,282,22,15,7
5,18,283,22,13,9
5,18,284,11,12,-1
5,18,285,14,10,4
5,18,286,19,12,7
5,18,287,23,23,0
5,18,288,13,9,4
5,18,289,8,9,-1
5,18,290,10,4,6
5,18,291,19,28,-9
5,18,292,36,12,24
5,18,293,35,11,24
5,18,294,7,10,-3
5,18,295,31,10,21
5,18,296,19,9,10
5,18,297,14,7,7
5,18,298,5,3,2
5,18,299,23,22,1
5,19,0,20,10,10
5,19,1,10,14,-4
5,19,2,18,3,15
5,19,3,29,16,13
5,19,4,23,14,9
5,19,5,20,14,6
5,19,6,10,14,-4
5,19,7,14,11,3
5,19,8,17,6,11
5,19,9,12,4,8
5,19,10,29,11,18
5,19,11,13,6,7
5,19,12,13,7,6
5,19,13,25,14,11
5,19,14,7,4,3
5,19,15,19,12,7
5,19,16,17,5,12
5,19,17,22,22,0
5,19,18,19,6,13
5,19,19,21,9,12
5,19,20,16,10,6
5,19,21,27,8,19
5,19,22,4,10,-6
5,19,23,26,12,14
5,19,24,23,8,15
5,19,25,17,10,7
5,19,26,16,19,-3
5,19,27,38,17,21
5,19,28,6,5,1
5,19,29,21,20,1
5,19,30,27,22,5
5,19,31,18,16,2
5,19,32,18,15,3
5,19,33,20,15,5
5,19,34,18,15,3
5,19,35,7,9,-2
5,19,36,23,22,1
5,19,37,12,9,3
5,19,38,9,11,-2
5,19,39,15,20,-5
5,19,40,28,10,18
5,19,41,27,5,22
5,19,42,12,6,6
5,19,43,12,16,-4
5,19,44,13,11,2
5,19,45,27,21,6
5,19,46,11,4,7
5,19,47,14,9,5
5,19,48,12,10,2
5,19,49,16,10,6
5,19,50,16,12,4
5,19,51,30,14,16
5,19,52,26,11,15
5,19,53,25,16,9
5,19,54,6,0,6
5,19,55,23,14,9
5,19,56,11,4,7
5,19,57,11,10,1
5,19,58,21,9,12
5,19,59,19,4,15
5,19,60,24,12,12
5,19,61,19,7,12
5,19,62,33,18,15
5,19,63,16,17,-1
5,19,64,28,12,16
5,19,65,16,15,1
5,19,66,14,9,5
5,19,67,32,9,23
5,19,68,22,8,14
5,19,69,25,21,4
5,19,70,17,25,-8
5,19,71,17,9,8
5,19,72,14,13,1
5,19,73,17,18,-1
5,19,74,20,6,14
5,19,75,17,8,9
5,19,76,7,7,0
5,19,77,28,14,14
5,19,78,19,10,9
5,19,79,21,13,8
5,19,80,23,13,10
5,19,81,24,22,2
5,19,82,11,10,1
5,19,83,19,9,10
5,19,84,13,10,3
5,19,85,24,8,16
5,19,86,19,12,7
5,19,87,22,19,3
5,19,88,11,4,7
5,19,89,19,7,12
5,19,90,30,15,15
5,19,91,30,16,14
5,19,92,17,8,9
5,19,93,14,7,7
5,19,94,26,12,14
5,19,95,9,20,-11
5,19,96,18,8,10
5,19,97,14,11,3
5,19,98,20,6,14
5,19,99,31,24,7
5,19,100,19,13,6
5,19,101,10,5,5
5,19,102,28,17,11
5,19,103,18,13,5
5,19,104,11,13,-2
5,19,105,11,0,11
5,19,106,10,11,-1
5,19,107,13,9,4
5,19,108,7,11,-4
5,19,109,21,13,8
5,19,110,23,4,19
5,19,111,24,17,7
5,19,112,31,16,15
5,19,113,26,11,15
5,19,114,21,21,0
5,19,115,13,11,2
5,19,116,12,12,0
5,19,117,21,8,13
5,19,118,32,23,9
5,19,119,24,9,15
5,19,120,10,15,-5
5,19,121,13,17,-4
5,19,122,15,18,-3
5,19,123,14,9,5
5,19,124,15,19,-4
5,19,125,14,12,2
5,19,126,8,6,2
5,19,127,25,31,-6
5,19,128,23,8,15
5,19,129,34,26,8
5,19,130,16,20,-4
5,19,131,8,12,-4
5,19,132,17,11,6
5,19,133,18,18,0
5,19,134,19,7,12
5,19,135,18,12,6
5,19,136,18,11,7
5,19,137,15,24,-9
5,19,138,11,7,4
5,19,139,14,6,8
5,19,140,15,22,-7
5,19,141,27,10,17
5,19,142,12,12,0
5,19,143,15,6,9
5,19,144,30,17,13
5,19,145,20,16,4
5,19,146,20,18,2
5,19,147,14,12,2
5,19,148,17,1,16
5,19,149,19,9,10
5,19,150,11,14,-3
5,19,151,11,6,5
5,19,152,27,7,20
5,19,153,13,19,-6
5,19,154,18,7,11
5,19,155,20,5,15
5,19,156,10,8,2
5,19,157,17,10,7
5,19,158,33,9,24
5,19,159,8,9,-1
5,19,160,27,16,11
5,19,161,25,13,12
5,19,162,27,15,12
5,19,163,24,10,14
5,19,164,17,13,4
5,19,165,12,13,-1
5,19,166,11,9,2
5,19,167,15,24,-9
5,19,168,30,11,19
5,19,169,16,15,1
5,19,170,21,5,16
5,19,171,9,10,-1
5,19,172,25,21,4
5,19,173,21,5,16
5,19,174,12,8,4
5,19,175,23,6,17
5,19,176,17,19,-2
5,19,177,21,11,10
5,19,178,23,7,16
5,19,179,13,9,4
5,19,180,22,9,13
5,19,181,37,20,17
5,19,182,29,11,18
5,19,183,8,8,0
5,19,184,27,23,4
5,19,185,21,14,7
5,19,186,10,18,-8
5,19,187,22,11,11
5,19,188,28,16,12
5,19,189,22,17,5
5,19,190,19,19,0
5,19,191,18,14,4
5,19,192,16,15,1
5,19,193,17,16,1
5,19,194,12,19,-7
5,19,195,11,15,-4
5,19,196,13,8,5
5,19,197,18,11,7
5,19,198,18,11,7
5,19,199,21,18,3
5,19,200,16,16,0
5,19,201,11,8,3
5,19,202,28,12,16
5,19,203,20,10,10
5,19,204,19,13,6
5,19,205,15,8,7
5,19,206,16,27,-11
5,19,207,20,11,9
5,19,208,12,10,2
5,19,209,28,15,13
5,19,210,12,19,-7
5,19,211,13,14,-1
5,19,212,29,10,19
5,19,213,28,20,8
5,19,214,20,10,10
5,19,215,14,5,9
5,19,216,10,0,10
5,19,217,17,11,6
5,19,218,6,6,0
5,19,219,17,13,4
5,19,220,20,23,-3
5,19,221,21,13,8
5,19,222,7,22,-15
5,19,223,11,9,2
5,19,224,29,14,15
5,19,225,5,7,-2
5,19,226,21,12,9
5,19,227,20,7,13
5,19,228,14,16,-2
5,19,229,22,11,11
5,19,230,18,14,4
5,19,231,24,18,6
5,19,232,15,9,6
5,19,233,24,25,-1
5,19,234,26,6,20
5,19,235,14,16,-2
5,19,236,21,13,8
5,19,237,14,16,-2
5,19,238,20,15,5
5,19,239,7,18,-11
5,19,240,17,22,-5
5,19,241,12,15,-3
5,19,242,19,15,4
5,19,243,17,16,1
5,19,244,13,2,11
5,19,245,29,8,21
5,19,246,41,16,25
5,19,247,20,7,13
5,19,248,29,10,19
5,19,249,32,15,17
5,19,250,23,15,8
5,19,251,28,17,11
5,19,252,14,8,6
5,19,253,16,13,3
5,19,254,6,20,-14
5,19,255,20,7,13
5,19,256,18,19,-1
5,19,257,25,11,14
5,19,258,21,10,11
5,19,259,12,8,4
5,19,260,14,6,8
5,19,261,27,14,13
5,19,262,11,19,-8
5,19,263,27,18,9
5,19,264,18,12,6
5,19,265,24,17,7
5,19,266,15,16,-1
5,19,267,17,11,6
5,19,268,12,13,-1
5,19,269,28,12,16
5,19,270,20,7,13
5,19,271,13,7,6
5,19,272,11,12,-1
5,19,273,15,9,6
5,19,274,20,9,11
5,19,275,19,7,12
5,19,276,23,9,14
5,19,277,31,10,21
5,19,278,28,8,20
5,19,279,20,4,16
5,19,280,9,5,4
5,19,281,14,17,-3
5,19,282,7,14,-7
5,19,283,10,8,2
5,19,284,33,4,29
5,19,285,14,3,11
5,19,286,17,14,3
5,19,287,29,15,14
5,19,288,20,16,4
5,19,289,16,11,5
5,19,290,23,13,10
5,19,291,9,15,-6
5,19,292,15,10,5
5,19,293,17,22,-5
5,19,294,27,8,19
5,19,295,11,4,7
5,19,296,11,10,1
5,19,297,34,25,9
5,19,298,17,11,6
5,19,299,29,16,13
5,20,0,19,5,14
5,20,1,14,11,3
5,20,2,22,11,11
5,20,3,20,23,-3
5,20,4,12,16,-4
5,20,5,25,12,13
5,20,6,9,7,2
5,20,7,22,16,6
5,20,8,19,9,10
5,20,9,13,17,-4
5,20,10,16,7,9
5,20,11,19,6,13
5,20,12,9,11,-2
5,20,13,22,16,6
5,20,14,9,11,-2
5,20,15,12,10,2
5,20,16,18,13,5
5,20,17,16,12,4
5,20,18,30,15,15
5,20,19,15,4,11
5,20,20,14,8,6
5,20,21,11,6,5
5,20,22,23,13,10
5,20,23,14,12,2
5,20,24,17,9,8
5,20,25,35,8,27
5,20,26,16,15,1
5,20,27,22,11,11
5,20,28,22,15,7
5,20,29,21,13,8
5,20,30,14,9,5
5,20,31,29,11,18
5,20,32,11,9,2
5,20,33,26,13,13
5,20,34,17,9,8
5,20,35,15,6,9
5,20,36,17,16,1
5,20,37,12,10,2
5,20,38,15,20,-5
5,20,39,12,6,6
5,20,40,14,7,7
5,20,41,3,6,-3
5,20,42,18,13,5
5,20,43,17,16,1
5,20,44,21,11,10
5,20,45,16,11,5
5,20,46,37,21,16
5,20,47,7,13,-6
5,20,48,19,17,2
5,20,49,14,10,4
5,20,50,17,14,3
5,20,51,18,5,13
5,20,52,24,13,11
5,20,53,9,12,-3
5,20,54,14,15,-1
5,20,55,17,11,6
5,20,56,10,8,2
5,20,57,18,7,11
5,20,58,32,18,14
5,20,59,25,12,13
5,20,60,30,13,17
5,20,61,20,12,8
5,20,62,19,7,12
5,20,63,9,7,2
5,20,64,15,11,4
5,20,65,13,11,2
5,20,66,11,5,6
5,20,67,24,9,15
5,20,68,5,5,0
5,20,69,10,14,-4
5,20,70,9,11,-2
5,20,71,11,5,6
5,20,72,20,13,7
5,20,73,16,8,8
5,20,74,21,8,13
5,20,75,27,7,20
5,20,76,20,17,3
5,20,77,15,12,3
5,20,78,16,6,10
5,20,79,24,2,22
5,20,80,23,4,19
5,20,81,18,17,1
5,20,82,25,7,18
5,20,83,24,18,6
5,20,84,11,6,5
5,20,85,13,7,6
5,20,86,14,8,6
5,20,87,23,10,13
5,20,88,14,14,0
5,20,89,18,2,16
5,20,90,17,6,11
5,20,91,9,10,-1
5,20,92,11,14,-3
5,20,93,25,11,14
5,20,94,27,13,14
5,20,95,28,6,22
5,20,96,14,7,7
5,20,97,20,12,8
5,20,98,33,13,20
5,20,99,18,15,3
5,20,100,22,8,14
5,20,101,11,11,0
5,20,102,18,15,3
5,20,103,34,10,24
5,20,104,24,20,4
5,20,105,10,14,-4
5,20,106,17,10,7
5,20,107,9,8,1
5,20,108,19,7,12
5,20,109,22,12,10
5,20,110,10,9,1
5,20,111,16,12,4
5,20,112,17,11,6
5,20,113,9,8,1
5,20,114,12,12,0
5,20,115,27,16,11
5,20,116,25,20,5
5,20,117,32,16,16
5,20,118,27,23,4
5,20,119,25,12,13
5,20,120,21,11,10
5,20,121,38,16,22
5,20,122,12,13,-1
5,20,123,14,10,4
5,20,124,17,17,0
5,20,125,17,9,8
5,20,126,21,8,13
5,20,127,26,7,19
5,20,128,15,5,10
5,20,129,14,6,8
5,20,130,7,7,0
5,20,131,5,9,-4
5,20,132,16,12,4
5,20,133,17,7,10
5,20,134,24,11,13
5,20,135,32,14,18
5,20,136,9,16,-7
5,20,137,29,14,15
5,20,138,32,7,25
5,20,139,14,5,9
5,20,140,13,7,6
5,20,141,17,15,2
5,20,142,25,11,14
5,20,143,24,20,4
5,20,144,7,9,-2
5,20,145,11,10,1
5,20,146,12,8,4
5,20,147,7,6,1
5,20,148,29,13,16
5,20,149,22,20,2
5,20,150,21,9,12
5,20,151,8,5,3
5,20,152,25,21,4
5,20,153,27,11,16
5,20,154,16,6,10
5,20,155,15,8,7
5,20,156,10,11,-1
5,20,157,27,10,17
5,20,158,21,8,13
5,20,159,28,10,18
5,20,160,29,20,9
5,20,161,21,15,6
5,20,162,13,9,4
5,20,163,27,26,1
5,20,164,18,4,14
5,20,165,30,17,13
5,20,166,7,10,-3
5,20,167,21,16,5
5,20,168,24,18,6
5,20,169,18,9,9
5,20,170,31,15,16
5,20,171,26,31,-5
5,20,172,22,26,-4
5,20,173,13,8,5
5,20,174,25,6,19
5,20,175,7,4,3
5,20,176,20,14,6
5,20,177,15,17,-2
5,20,178,12,20,-8
5,20,179,18,16,2
5,20,180,25,8,17
5,20,181,39,15,24
5,20,182,18,10,8
5,20,183,24,12,12
5,20,184,17,9,8
5,20,185,29,5,24
5,20,186,18,14,4
5,20,187,9,10,-1
5,20,188,12,9,3
5,20,189,27,11,16
5,20,190,10,22,-12
5,20,191,12,8,4
5,20,192,25,16,9
5,20,193,10,8,2
5,20,194,21,17,4
5,20,195,34,12,22
5,20,196,6,14,-8
5,20,197,20,8,12
5,20,198,24,9,15
5,20,199,14,10,4
5,20,200,13,10,3
5,20,201,29,11,18
5,20,202,11,9,2
5,20,203,12,3,9
5,20,204,27,23,4
5,20,205,24,14,10
5,20,206,15,18,-3
5,20,207,27,18,9
5,20,208,9,7,2
5,20,209,12,10,2
5,20,210,25,13,12
5,20,211,21,8,13
5,20,212,22,9,13
5,20,213,21,18,3
5,20,214,8,12,-4
5,20,215,18,16,2
5,20,216,13,10,3
5,20,217,33,11,22
5,20,218,26,10,16
5,20,219,23,15,8
5,20,220,17,7,10
5,20,221,14,6,8
5,20,222,21,10,11
5,20,223,22,9,13
5,20,224,17,6,11
5,20,225,16,4,12
5,20,226,20,14,6
5,20,227,3,10,-7
5,20,228,19,12,7
5,20,229,24,9,15
5,20,230,21,20,1
5,20,231,12,12,0
5,20,232,21,14,7
5,20,233,16,4,12
5,20,234,17,14,3
5,20,235,21,9,12
5,20,236,11,11,0
5,20,237,17,10,7
5,20,238,22,14,8
5,20,239,15,1,14
5,20,240,13,11,2
5,20,241,9,6,3
5,20,242,14,15,-1
5,20,243,19,12,7
5,20,244,29,9,20
5,20,245,16,12,4
5,20,246,26,17,9
5,20,247,12,6,6
5,20,248,14,9,5
5,20,249,16,13,3
5,20,250,12,6,6
5,20,251,24,16,8
5,20,252,17,6,11
5,20,253,10,3,7
5,20,254,32,16,16
5,20,255,15,12,3
5,20,256,19,10,9
5,20,257,19,7,12
5,20,258,10,8,2
5,20,259,16,14,2
5,20,260,19,12,7
5,20,261,26,20,6
5,20,262,11,4,7
5,20,263,17,9,8
5,20,264,18,10,8
5,20,265,19,11,8
5,20,266,13,11,2
5,20,267,15,3,12
5,20,268,19,4,15
5,20,269,11,14,-3
5,20,270,11,23,-12
5,20,271,38,24,14
5,20,272,13,3,10
5,20,273,15,15,0
5,20,274,30,12,18
5,20,275,10,4,6
5,20,276,16,5,11
5,20,277,18,6,12
5,20,278,16,12,4
5,20,279,10,8,2
5,20,280,18,15,3
5,20,281,28,14,14
5,20,282,15,16,-1
5,20,283,26,12,14
5,20,284,19,12,7
5,20,285,23,28,-5
5,20,286,17,27,-10
5,20,287,17,10,7
5,20,288,31,8,23
5,20,289,23,11,12
5,20,290,17,11,6
5,20,291,22,15,7
5,20,292,13,10,3
5,20,293,11,5,6
5,20,294,14,11,3
5,20,295,26,17,9
5,20,296,22,6,16
5,20,297,13,15,-2
5,20,298,21,14,7
5,20,299,12,9,3
5,21,0,13,13,0
5,21,1,12,10,2
5,21,2,23,7,16
5,21,3,18,12,6
5,21,4,33,18,15
5,21,5,19,9,10
5,21,6,18,10,8
5,21,7,12,9,3
5,21,8,17,20,-3
5,21,9,21,13,8
5,21,10,8,3,5
5,21,11,8,1,7
5,21,12,17,20,-3
5,21,13,16,10,6
5,21,14,19,5,14
5,21,15,21,18,3
5,21,16,29,15,14
5,21,17,42,14,28
5,21,18,26,11,15
5,21,19,23,15,8
5,21,20,26,4,22
5,21,21,12,4,8
5,21,22,20,16,4
5,21,23,21,11,10
5,21,24,16,7,9
5,21,25,21,7,14
5,21,26,20,5,15
5,21,27,14,7,7
5,21,28,11,14,-3
5,21,29,16,10,6
5,21,30,9,7,2
5,21,31,7,6,1
5,21,32,10,10,0
5,21,33,25,7,18
5,21,34,6,4,2
5,21,35,13,20,-7
5,21,36,9,12,-3
5,21,37,17,8,9
5,21,38,12,18,-6
5,21,39,10,9,1
5,21,40,18,14,4
5,21,41,22,14,8
5,21,42,26,16,10
5,21,43,11,12,-1
5,21,44,13,9,4
5,21,45,16,7,9
5,21,46,16,8,8
5,21,47,26,7,19
5,21,48,11,13,-2
5,21,49,20,15,5
5,21,50,13,7,6
5,21,51,18,10,8
5,21,52,12,15,-3
5,21,53,21,17,4
5,21,54,8,1,7
5,21,55,21,13,8
5,21,56,30,13,17
5,21,57,21,17,4
5,21,58,12,9,3
5,21,59,23,12,11
5,21,60,20,10,10
5,21,61,19,6,13
5,21,62,13,3,10
5,21,63,13,7,6
5,21,64,13,9,4
5,21,65,12,12,0
5,21,66,33,20,13
5,21,67,19,10,9
5,21,68,28,13,15
5,21,69,29,12,17
5,21,70,19,9,10
5,21,71,24,7,17
5,21,72,24,15,9
5,21,73,19,6,13
5,21,74,12,17,-5
5,21,75,21,10,11
5,21,76,11,7,4
5,21,77,23,4,19
5,21,78,20,18,2
5,21,79,34,16,18
5,21,80,8,10,-2
5,21,81,10,13,-3
5,21,82,18,7,11
5,21,83,16,8,8
5,21,84,14,4,10
5,21,85,21,7,14
5,21,86,19,10,9
5,21,87,23,17,6
5,21,88,7,10,-3
5,21,89,9,7,2
5,21,90,14,12,2
5,21,91,27,22,5
5,21,92,9,12,-3
5,21,93,25,6,19
5,21,94,21,11,10
5,21,95,13,9,4
5,21,96,14,7,7
5,21,97,9,16,-7
5,21,98,12,12,0
5,21,99,24,10,14
5,21,100,9,9,0
5,21,101,24,15,9
5,21,102,10,8,2
5,21,103,18,16,2
5,21,104,27,22,5
5,21,105,20,14,6
5,21,106,23,15,8
5,21,107,16,15,1
5,21,108,30,8,22
5,21,109,12,7,5
5,21,110,28,14,14
5,21,111,16,1,15
5,21,112,18,4,14
5,21,113,15,13,2
5,21,114,17,13,4
5,21,115,20,20,0
5,21,116,34,9,25
5,21,117,12,7,5
5,21,118,17,11,6
5,21,119,29,16,13
5,21,120,31,15,16
5,21,121,11,4,7
5,21,122,16,17,-1
5,21,123,8,13,-5
5,21,124,32,13,19
5,21,125,10,8,2
5,21,126,14,3,11
5,21,127,25,9,16
5,21,128,16,13,3
5,21,129,21,7,14
5,21,130,8,9,-1
5,21,131,23,10,13
5,21,132,16,12,4
5,21,133,28,10,18
5,21,134,16,16,0
5,21,135,26,19,7
5,21,136,28,14,14
5,21,137,26,8,18
5,21,138,9,7,2
5,21,139,23,14,9
5,21,140,9,5,4
5,21,141,11,13,-2
5,21,142,20,15,5
5,21,143,19,16,3
5,21,144,15,9,6
5,21,145,20,18,2
5,21,146,23,9,14
5,21,147,24,15,9
5,21,148,20,11,9
5,21,149,25,18,7
5,21,150,11,19,-8
5,21,151,12,7,5
5,21,152,19,28,-9
5,21,153,17,17,0
5,21,154,21,12,9
5,21,155,22,12,10
5,21,156,13,11,2
5,21,157,11,4,7
5,21,158,13,5,8
5,21,159,22,10,12
5,21,160,16,6,10
5,21,161,27,11,16
5,21,162,19,6,13
5,21,163,19,15,4
5,21,164,9,13,-4
5,21,165,20,10,10
5,21,166,10,6,4
5,21,167,15,15,0
5,21,168,14,12,2
5,21,169,30,9,21
5,21,170,16,18,-2
5,21,171,21,8,13
5,21,172,9,16,-7
5,21,173,16,14,2
5,21,174,25,17,8
5,21,175,17,13,4
5,21,176,10,8,2
5,21,177,17,11,6
5,21,178,11,7,4
5,21,179,45,17,28
5,21,180,13,8,5
5,21,181,16,13,3
5,21,182,18,3,15
5,21,183,10,6,4
5,21,184,35,21,14
5,21,185,18,11,7
5,21,186,20,15,5
5,21,187,24,9,15
5,21,188,7,11,-4
5,21,189,13,9,4
5,21,190,19,16,3
5,21,191,15,7,8
5,21,192,20,7,13
5,21,193,10,15,-5
5,21,194,19,17,2
5,21,195,21,24,-3
5,21,196,26,13,13
5,21,197,20,16,4
5,21,198,22,11,11
5,21,199,25,15,10
5,21,200,24,15,9
5,21,201,28,16,12
5,21,202,4,0,4
5,21,203,26,9,17
5,21,204,23,11,12
5,21,205,6,6,0
5,21,206,19,8,11
5,21,207,25,12,13
5,21,208,20,8,12
5,21,209,18,12,6
5,21,210,31,13,18
5,21,211,22,15,7
5,21,212,20,14,6
5,21,213,8,5,3
5,21,214,18,11,7
5,21,215,30,15,15
5,21,216,21,13,8
5,21,217,22,15,7
5,21,218,12,7,5
5,21,219,16,14,2
5,21,220,24,16,8
5,21,221,23,15,8
5,21,222,5,18,-13
5,21,223,18,6,12
5,21,224,13,17,-4
5,21,225,15,10,5
5,21,226,20,6,14
5,21,227,14,1,13
5,21,228,22,6,16
5,21,229,17,9,8
5,21,230,21,15,6
5,21,231,25,13,12
5,21,232,20,14,6
5,21,233,13,17,-4
5,21,234,27,15,12
5,21,235,12,7,5
5,21,236,23,24,-1
5,21,237,20,15,5
5,21,238,19,9,10
5,21,239,19,13,6
5,21,240,18,11,7
5,21,241,11,4,7
5,21,242,19,9,10
5,21,243,16,6,10
5,21,244,28,13,15
5,21,245,13,7,6
5,21,246,29,23,6
5,21,247,14,15,-1
5,21,248,16,10,6
5,21,249,4,8,-4
5,21,250,18,7,11
5,21,251,37,15,22
5,21,252,31,19,12
5,21,253,19,4,15
5,21,254,6,4,2
5,21,255,24,13,11
5,21,256,25,10,15
5,21,257,16,16,0
5,21,258,17,15,2
5,21,259,14,11,3
5,21,260,23,8,15
5,21,261,11,9,2
5,21,262,14,13,1
5,21,263,11,3,8
5,21,264,13,10,3
5,21,265,33,18,15
5,21,266,27,9,18
5,21,267,9,9,0
5,21,268,17,11,6
5,21,269,11,11,0
5,21,270,17,9,8
5,21,271,20,5,15
5,21,272,10,3,7
5,21,273,12,16,-4
5,21,274,24,8,16
5,21,275,16,21,-5
5,21,276,21,14,7
5,21,277,18,14,4
5,21,278,17,13,4
5,21,279,10,6,4
5,21,280,16,4,12
5,21,281,13,24,-11
5,21,282,20,17,3
5,21,283,22,10,12
5,21,284,18,19,-1
5,21,285,20,11,9
5,21,286,14,7,7
5,21,287,6,13,-7
5,21,288,15,19,-4
5,21,289,18,9,9
5,21,290,18,12,6
5,21,291,27,12,15
5,21,292,28,21,7
5,21,293,26,16,10
5,21,294,11,21,-10
5,21,295,37,11,26
5,21,296,14,12,2
5,21,297,30,16,14
5,21,298,13,20,-7
5,21,299,11,5,6
5,22,0,12,11,1
5,22,1,22,14,8
5,22,2,17,17,0
5,22,3,19,7,12
5,22,4,13,11,2
5,22,5,21,28,-7
5,22,6,16,7,9
5,22,7,19,11,8
5,22,8,23,8,15
5,22,9,22,6,16
5,22,10,16,3,13
5,22,11,23,13,10
5,22,12,19,7,12
5,22,13,28,14,14
5,22,14,29,22,7
5,22,15,16,14,2
5,22,16,27,13,14
5,22,17,19,7,12
5,22,18,18,12,6
5,22,19,15,4,11
5,22,20,29,12,17
5,22,21,25,13,12
5,22,22,16,13,3
5,22,23,24,9,15
5,22,24,25,18,7
5,22,25,29,11,18
5,22,26,18,19,-1
5,22,27,5,2,3
5,22,28,12,4,8
5,22,29,23,12,11
5,22,30,39,5,34
5,22,31,13,14,-1
5,22,32,9,5,4
5,22,33,10,3,7
5,22,34,28,13,15
5,22,35,22,11,11
5,22,36,19,13,6
5,22,37,24,12,12
5,22,38,15,17,-2
5,22,39,21,13,8
5,22,40,26,6,20
5,22,41,12,6,6
5,22,42,14,9,5
5,22,43,13,16,-3
5,22,44,4,5,-1
5,22,45,12,12,0
5,22,46,17,6,11
5,22,47,17,7,10
