# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
15,11,99,14,21,-7
15,11,100,21,15,6
15,11,101,13,18,-5
15,11,102,12,24,-12
15,11,103,11,13,-2
15,11,104,8,13,-5
15,11,105,9,15,-6
15,11,106,11,15,-4
15,11,107,9,10,-1
15,11,108,9,13,-4
15,11,109,11,12,-1
15,11,110,10,16,-6
15,11,111,13,18,-5
15,11,112,12,9,3
15,11,113,12,20,-8
15,11,114,12,23,-11
15,11,115,10,16,-6
15,11,116,9,11,-2
15,11,117,15,15,0
15,11,118,28,17,11
15,11,119,15,14,1
15,11,120,12,21,-9
15,11,121,11,14,-3
15,11,122,21,21,0
15,11,123,14,14,0
15,11,124,14,18,-4
15,11,125,23,19,4
15,11,126,7,18,-11
15,11,127,30,21,9
15,11,128,12,7,5
15,11,129,7,9,-2
15,11,130,11,7,4
15,11,131,11,10,1
15,11,132,6,28,-22
15,11,133,17,16,1
15,11,134,10,14,-4
15,11,135,16,17,-1
15,11,136,8,23,-15
15,11,137,17,12,5
15,11,138,7,14,-7
15,11,139,13,21,-8
15,11,140,13,10,3
15,11,141,8,11,-3
15,11,142,16,23,-7
15,11,143,11,27,-16
15,11,144,19,20,-1
15,11,145,11,13,-2
15,11,146,12,17,-5
15,11,147,9,12,-3
15,11,148,20,20,0
15,11,149,7,18,-11
15,11,150,16,16,0
15,11,151,12,22,-10
15,11,152,16,18,-2
15,11,153,22,23,-1
15,11,154,22,14,8
15,11,155,5,12,-7
15,11,156,12,16,-4
15,11,157,12,25,-13
15,11,158,20,24,-4
15,11,159,8,16,-8
15,11,160,5,5,0
15,11,161,6,17,-11
15,11,162,21,24,-3
15,11,163,20,21,-1
15,11,164,31,18,13
15,11,165,6,17,-11
15,11,166,10,14,-4
15,11,167,22,16,6
15,11,168,22,8,14
15,11,169,10,14,-4
15,11,170,19,9,10
15,11,171,15,17,-2
15,11,172,19,28,-9
15,11,173,17,19,-2
15,11,174,17,20,-3
15,11,175,16,28,-12
15,11,176,14,5,9
15,11,177,9,21,-12
15,11,178,14,22,-8
15,11,179,9,13,-4
15,11,180,10,8,2
15,11,181,7,14,-7
15,11,182,15,28,-13
15,11,183,16,12,4
15,11,184,18,21,-3
15,11,185,13,17,-4
15,11,186,13,24,-11
15,11,187,11,20,-9
15,11,188,12,26,-14
15,11,189,13,24,-11
15,11,190,16,17,-1
15,11,191,17,30,-13
15,11,192,8,12,-4
15,11,193,8,6,2
15,11,194,16,20,-4
15,11,195,17,13,4
15,11,196,13,12,1
15,11,197,16,26,-10
15,11,198,8,17,-9
15,11,199,12,17,-5
15,11,200,16,18,-2
15,11,201,8,12,-4
15,11,202,10,17,-7
15,11,203,18,16,2
15,11,204,10,13,-3
15,11,205,14,15,-1
15,11,206,18,17,1
15,11,207,15,23,-8
15,11,208,20,14,6
15,11,209,19,24,-5
15,11,210,39,23,16
15,11,211,15,11,4
15,11,212,24,13,11
15,11,213,9,15,-6
15,11,214,20,17,3
15,11,215,6,11,-5
15,11,216,8,10,-2
15,11,217,9,19,-10
15,11,218,7,20,-13
15,11,219,7,14,-7
15,11,220,16,12,4
15,11,221,8,19,-11
15,11,222,21,31,-10
15,11,223,7,35,-28
15,11,224,10,22,-12
15,11,225,12,24,-12
15,11,226,17,12,5
15,11,227,13,19,-6
15,11,228,6,17,-11
15,11,229,16,17,-1
15,11,230,18,17,1
15,11,231,13,27,-14
15,11,232,19,17,2
15,11,233,18,18,0
15,11,234,16,22,-6
15,11,235,10,13,-3
15,11,236,26,12,14
15,11,237,8,26,-18
15,11,238,11,18,-7
15,11,239,17,20,-3
15,11,240,16,7,9
15,11,241,17,18,-1
15,11,242,8,13,-5
15,11,243,12,15,-3
15,11,244,14,31,-17
15,11,245,13,12,1
15,11,246,15,21,-6
15,11,247,9,11,-2
15,11,248,12,17,-5
15,11,249,19,14,5
15,11,250,13,17,-4
15,11,251,12,22,-10
15,11,252,21,23,-2
15,11,253,11,13,-2
15,11,254,16,20,-4
15,11,255,14,19,-5
15,11,256,15,23,-8
15,11,257,9,19,-10
15,11,258,21,30,-9
15,11,259,8,17,-9
15,11,260,11,16,-5
15,11,261,13,20,-7
15,11,262,22,14,8
15,11,263,10,17,-7
15,11,264,6,8,-2
15,11,265,18,20,-2
15,11,266,24,22,2
15,11,267,7,25,-18
15,11,268,10,16,-6
15,11,269,25,27,-2
15,11,270,13,12,1
15,11,271,17,23,-6
15,11,272,12,21,-9
15,11,273,16,10,6
15,11,274,16,28,-12
15,11,275,11,41,-30
15,11,276,23,15,8
15,11,277,11,18,-7
15,11,278,9,7,2
15,11,279,5,8,-3
15,11,280,3,25,-22
15,11,281,22,25,-3
15,11,282,17,35,-18
15,11,283,11,13,-2
15,11,284,16,13,3
15,11,285,9,24,-15
15,11,286,19,19,0
15,11,287,20,29,-9
15,11,288,19,20,-1
15,11,289,15,23,-8
15,11,290,13,32,-19
15,11,291,10,12,-2
15,11,292,10,10,0
15,11,293,15,28,-13
15,11,294,11,18,-7
15,11,295,13,23,-10
15,11,296,12,10,2
15,11,297,15,25,-10
15,11,298,14,20,-6
15,11,299,12,7,5
15,12,0,12,19,-7
15,12,1,21,14,7
15,12,2,23,13,10
15,12,3,9,25,-16
15,12,4,8,19,-11
15,12,5,15,18,-3
15,12,6,15,18,-3
15,12,7,16,10,6
15,12,8,17,23,-6
15,12,9,20,21,-1
15,12,10,10,16,-6
15,12,11,2,12,-10
15,12,12,13,24,-11
15,12,13,18,16,2
15,12,14,16,15,1
15,12,15,14,10,4
15,12,16,16,23,-7
15,12,17,19,10,9
15,12,18,16,28,-12
15,12,19,9,26,-17
15,12,20,6,18,-12
15,12,21,6,2,4
15,12,22,24,21,3
15,12,23,11,37,-26
15,12,24,12,10,2
15,12,25,14,7,7
15,12,26,14,20,-6
15,12,27,32,16,16
15,12,28,12,6,6
15,12,29,18,19,-1
15,12,30,22,21,1
15,12,31,7,14,-7
15,12,32,19,19,0
15,12,33,12,19,-7
15,12,34,23,30,-7
15,12,35,16,22,-6
15,12,36,21,13,8
15,12,37,14,11,3
15,12,38,16,5,11
15,12,39,13,21,-8
15,12,40,12,14,-2
15,12,41,16,28,-12
15,12,42,14,26,-12
15,12,43,21,14,7
15,12,44,16,25,-9
15,12,45,7,20,-13
15,12,46,17,15,2
15,12,47,13,24,-11
15,12,48,10,16,-6
15,12,49,19,20,-1
15,12,50,12,17,-5
15,12,51,11,22,-11
15,12,52,24,24,0
15,12,53,15,18,-3
15,12,54,16,22,-6
15,12,55,24,19,5
15,12,56,11,8,3
15,12,57,11,22,-11
15,12,58,12,9,3
15,12,59,16,26,-10
15,12,60,14,20,-6
15,12,61,21,16,5
15,12,62,10,11,-1
15,12,63,8,26,-18
15,12,64,17,16,1
15,12,65,10,16,-6
15,12,66,18,12,6
15,12,67,13,12,1
15,12,68,15,18,-3
15,12,69,13,36,-23
15,12,70,4,18,-14
15,12,71,13,16,-3
15,12,72,13,11,2
15,12,73,24,20,4
15,12,74,8,24,-16
15,12,75,20,21,-1
15,12,76,7,21,-14
15,12,77,11,13,-2
15,12,78,15,17,-2
15,12,79,21,16,5
15,12,80,29,18,11
15,12,81,15,19,-4
15,12,82,7,9,-2
15,12,83,32,33,-1
15,12,84,11,6,5
15,12,85,13,25,-12
15,12,86,16,11,5
15,12,87,12,23,-11
15,12,88,11,12,-1
15,12,89,26,27,-1
15,12,90,13,20,-7
15,12,91,27,22,5
15,12,92,22,13,9
15,12,93,7,10,-3
15,12,94,20,42,-22
15,12,95,14,25,-11
15,12,96,11,13,-2
15,12,97,12,13,-1
15,12,98,11,11,0
15,12,99,9,12,-3
15,12,100,9,12,-3
15,12,101,7,10,-3
15,12,102,17,14,3
15,12,103,22,27,-5
15,12,104,10,20,-10
15,12,105,5,10,-5
15,12,106,15,12,3
15,12,107,19,11,8
15,12,108,14,16,-2
15,12,109,10,15,-5
15,12,110,17,14,3
15,12,111,23,23,0
15,12,112,17,19,-2
15,12,113,8,14,-6
15,12,114,19,13,6
15,12,115,10,18,-8
15,12,116,14,13,1
15,12,117,17,22,-5
15,12,118,7,11,-4
15,12,119,17,19,-2
15,12,120,11,4,7
15,12,121,21,23,-2
15,12,122,13,15,-2
15,12,123,5,11,-6
15,12,124,14,7,7
15,12,125,24,24,0
15,12,126,17,15,2
15,12,127,30,10,20
15,12,128,18,15,3
15,12,129,1,13,-12
15,12,130,16,16,0
15,12,131,27,42,-15
15,12,132,9,26,-17
15,12,133,7,8,-1
15,12,134,19,22,-3
15,12,135,10,19,-9
15,12,136,13,22,-9
15,12,137,17,19,-2
15,12,138,20,28,-8
15,12,139,11,20,-9
15,12,140,10,22,-12
15,12,141,12,20,-8
15,12,142,5,5,0
15,12,143,4,16,-12
15,12,144,29,22,7
15,12,145,11,12,-1
15,12,146,21,14,7
15,12,147,14,18,-4
15,12,148,16,18,-2
15,12,149,14,19,-5
15,12,150,12,21,-9
15,12,151,5,7,-2
15,12,152,24,25,-1
15,12,153,13,14,-1
15,12,154,10,11,-1
15,12,155,4,12,-8
15,12,156,10,8,2
15,12,157,12,22,-10
15,12,158,10,6,4
15,12,159,22,27,-5
15,12,160,18,15,3
15,12,161,13,17,-4
15,12,162,16,24,-8
15,12,163,20,23,-3
15,12,164,11,16,-5
15,12,165,12,5,7
15,12,166,21,19,2
15,12,167,8,23,-15
15,12,168,13,19,-6
15,12,169,23,25,-2
15,12,170,10,28,-18
15,12,171,17,13,4
15,12,172,8,6,2
15,12,173,21,9,12
15,12,174,8,25,-17
15,12,175,8,10,-2
15,12,176,9,11,-2
15,12,177,25,25,0
15,12,178,19,17,2
15,12,179,15,29,-14
15,12,180,22,28,-6
15,12,181,8,18,-10
15,12,182,24,14,10
15,12,183,12,24,-12
15,12,184,23,24,-1
15,12,185,12,17,-5
15,12,186,10,12,-2
15,12,187,13,7,6
15,12,188,15,9,6
15,12,189,12,4,8
15,12,190,8,10,-2
15,12,191,23,22,1
15,12,192,15,9,6
15,12,193,12,11,1
15,12,194,18,19,-1
15,12,195,11,22,-11
15,12,196,10,18,-8
15,12,197,16,11,5
15,12,198,7,12,-5
15,12,199,11,19,-8
15,12,200,16,26,-10
15,12,201,13,12,1
15,12,202,9,16,-7
15,12,203,14,18,-4
15,12,204,19,30,-11
15,12,205,8,15,-7
15,12,206,17,12,5
15,12,207,23,10,13
15,12,208,13,12,1
15,12,209,24,19,5
15,12,210,5,35,-30
15,12,211,20,17,3
15,12,212,24,16,8
15,12,213,30,26,4
15,12,214,11,21,-10
15,12,215,19,14,5
15,12,216,21,20,1
15,12,217,15,17,-2
15,12,218,20,18,2
15,12,219,12,9,3
15,12,220,20,20,0
15,12,221,14,18,-4
15,12,222,11,30,-19
15,12,223,13,15,-2
15,12,224,9,6,3
15,12,225,8,12,-4
15,12,226,12,20,-8
15,12,227,5,17,-12
15,12,228,6,14,-8
15,12,229,18,16,2
15,12,230,14,20,-6
15,12,231,6,15,-9
15,12,232,22,24,-2
15,12,233,20,19,1
15,12,234,16,15,1
15,12,235,13,18,-5
15,12,236,19,23,-4
15,12,237,29,14,15
15,12,238,17,10,7
15,12,239,11,12,-1
15,12,240,14,14,0
15,12,241,15,15,0
15,12,242,8,19,-11
15,12,243,7,29,-22
15,12,244,26,23,3
15,12,245,13,17,-4
15,12,246,16,19,-3
15,12,247,20,21,-1
15,12,248,13,16,-3
15,12,249,15,17,-2
15,12,250,14,12,2
15,12,251,9,13,-4
15,12,252,23,16,7
15,12,253,19,13,6
15,12,254,16,13,3
15,12,255,25,12,13
15,12,256,15,16,-1
15,12,257,12,15,-3
15,12,258,14,5,9
15,12,259,11,17,-6
15,12,260,15,10,5
15,12,261,13,11,2
15,12,262,15,22,-7
15,12,263,13,17,-4
15,12,264,14,17,-3
15,12,265,27,14,13
15,12,266,5,10,-5
15,12,267,14,10,4
15,12,268,24,34,-10
15,12,269,17,18,-1
15,12,270,15,16,-1
15,12,271,15,18,-3
15,12,272,12,11,1
15,12,273,7,21,-14
15,12,274,15,14,1
15,12,275,14,31,-17
15,12,276,16,14,2
15,12,277,14,20,-6
15,12,278,11,9,2
15,12,279,14,26,-12
15,12,280,9,24,-15
15,12,281,19,24,-5
15,12,282,12,18,-6
15,12,283,21,21,0
15,12,284,15,10,5
15,12,285,14,10,4
15,12,286,8,13,-5
15,12,287,26,20,6
15,12,288,11,17,-6
15,12,289,9,15,-6
15,12,290,10,13,-3
15,12,291,15,10,5
15,12,292,11,21,-10
15,12,293,9,13,-4
15,12,294,8,20,-12
15,12,295,5,4,1
15,12,296,15,7,8
15,12,297,18,9,9
15,12,298,6,13,-7
15,12,299,19,16,3
15,13,0,5,19,-14
15,13,1,12,17,-5
15,13,2,18,28,-10
15,13,3,12,9,3
15,13,4,16,26,-10
15,13,5,12,15,-3
15,13,6,21,16,5
15,13,7,15,16,-1
15,13,8,24,23,1
15,13,9,10,22,-12
15,13,10,15,17,-2
15,13,11,12,10,2
15,13,12,9,19,-10
15,13,13,20,14,6
15,13,14,40,32,8
15,13,15,15,23,-8
15,13,16,13,15,-2
15,13,17,14,13,1
15,13,18,7,9,-2
15,13,19,9,18,-9
15,13,20,14,21,-7
15,13,21,18,24,-6
15,13,22,13,26,-13
15,13,23,9,14,-5
15,13,24,26,18,8
15,13,25,8,10,-2
15,13,26,17,8,9
15,13,27,15,20,-5
15,13,28,23,22,1
15,13,29,10,22,-12
15,13,30,12,14,-2
15,13,31,6,13,-7
15,13,32,13,27,-14
15,13,33,8,19,-11
15,13,34,9,20,-11
15,13,35,12,22,-10
15,13,36,18,15,3
15,13,37,9,17,-8
15,13,38,21,17,4
15,13,39,13,34,-21
15,13,40,17,19,-2
15,13,41,12,18,-6
15,13,42,14,17,-3
15,13,43,17,18,-1
15,13,44,16,26,-10
15,13,45,11,17,-6
15,13,46,24,21,3
15,13,47,13,23,-10
15,13,48,16,24,-8
15,13,49,20,23,-3
15,13,50,13,23,-10
15,13,51,13,23,-10
15,13,52,21,23,-2
15,13,53,22,12,10
15,13,54,7,10,-3
15,13,55,12,17,-5
15,13,56,18,12,6
15,13,57,7,19,-12
15,13,58,13,20,-7
15,13,59,12,16,-4
15,13,60,20,23,-3
15,13,61,19,25,-6
15,13,62,11,23,-12
15,13,63,10,16,-6
15,13,64,20,8,12
15,13,65,10,18,-8
15,13,66,6,16,-10
15,13,67,4,28,-24
15,13,68,20,16,4
15,13,69,17,20,-3
15,13,70,16,19,-3
15,13,71,24,19,5
15,13,72,22,17,5
15,13,73,20,23,-3
15,13,74,21,23,-2
15,13,75,17,14,3
15,13,76,18,14,4
15,13,77,14,17,-3
15,13,78,22,18,4
15,13,79,7,6,1
15,13,80,26,30,-4
15,13,81,19,17,2
15,13,82,17,14,3
15,13,83,9,17,-8
15,13,84,20,20,0
15,13,85,14,12,2
15,13,86,22,18,4
15,13,87,7,14,-7
15,13,88,5,21,-16
15,13,89,22,13,9
15,13,90,18,22,-4
15,13,91,12,13,-1
15,13,92,13,15,-2
15,13,93,9,9,0
15,13,94,35,15,20
15,13,95,13,8,5
15,13,96,21,14,7
15,13,97,7,9,-2
15,13,98,13,11,2
15,13,99,16,22,-6
15,13,100,3,8,-5
15,13,101,9,8,1
15,13,102,23,29,-6
15,13,103,19,19,0
15,13,104,23,24,-1
15,13,105,21,24,-3
15,13,106,7,18,-11
15,13,107,14,18,-4
15,13,108,12,9,3
15,13,109,16,18,-2
15,13,110,15,13,2
15,13,111,15,9,6
15,13,112,12,22,-10
15,13,113,26,23,3
15,13,114,9,17,-8
15,13,115,13,13,0
15,13,116,13,17,-4
15,13,117,15,14,1
15,13,118,13,14,-1
15,13,119,14,14,0
15,13,120,27,18,9
15,13,121,13,10,3
15,13,122,19,11,8
15,13,123,12,24,-12
15,13,124,22,14,8
15,13,125,12,18,-6
15,13,126,15,14,1
15,13,127,16,15,1
15,13,128,11,15,-4
15,13,129,18,12,6
15,13,130,22,15,7
15,13,131,13,22,-9
15,13,132,24,28,-4
15,13,133,5,12,-7
15,13,134,14,25,-11
15,13,135,14,15,-1
15,13,136,27,23,4
15,13,137,11,11,0
15,13,138,10,20,-10
15,13,139,4,14,-10
15,13,140,17,26,-9
15,13,141,9,19,-10
15,13,142,10,14,-4
15,13,143,10,15,-5
15,13,144,20,21,-1
15,13,145,16,23,-7
15,13,146,4,10,-6
15,13,147,16,9,7
15,13,148,19,23,-4
15,13,149,12,6,6
15,13,150,20,34,-14
15,13,151,18,17,1
15,13,152,16,35,-19
15,13,153,14,16,-2
15,13,154,8,9,-1
15,13,155,21,29,-8
15,13,156,21,7,14
15,13,157,22,18,4
15,13,158,10,24,-14
15,13,159,19,21,-2
15,13,160,17,24,-7
15,13,161,16,16,0
15,13,162,24,17,7
15,13,163,14,10,4
15,13,164,20,31,-11
15,13,165,6,16,-10
15,13,166,13,29,-16
15,13,167,9,14,-5
15,13,168,21,12,9
15,13,169,25,23,2
15,13,170,25,28,-3
15,13,171,13,13,0
15,13,172,5,10,-5
15,13,173,13,18,-5
15,13,174,14,15,-1
15,13,175,15,11,4
15,13,176,8,20,-12
15,13,177,11,20,-9
15,13,178,11,17,-6
15,13,179,17,22,-5
15,13,180,14,26,-12
15,13,181,18,21,-3
15,13,182,11,20,-9
15,13,183,8,24,-16
15,13,184,7,23,-16
15,13,185,10,18,-8
15,13,186,20,23,-3
15,13,187,21,30,-9
15,13,188,7,4,3
15,13,189,27,22,5
15,13,190,13,33,-20
15,13,191,24,18,6
15,13,192,7,11,-4
15,13,193,17,16,1
15,13,194,10,20,-10
15,13,195,5,23,-18
15,13,196,15,35,-20
15,13,197,11,15,-4
15,13,198,8,8,0
15,13,199,20,17,3
15,13,200,23,18,5
15,13,201,17,27,-10
15,13,202,13,11,2
15,13,203,7,9,-2
15,13,204,19,16,3
15,13,205,18,13,5
15,13,206,17,15,2
15,13,207,10,18,-8
15,13,208,13,18,-5
15,13,209,6,14,-8
15,13,210,9,15,-6
15,13,211,13,17,-4
15,13,212,19,21,-2
15,13,213,17,7,10
15,13,214,9,3,6
15,13,215,19,11,8
15,13,216,9,24,-15
15,13,217,12,25,-13
15,13,218,30,26,4
15,13,219,22,29,-7
15,13,220,24,23,1
15,13,221,25,23,2
15,13,222,15,18,-3
15,13,223,10,15,-5
15,13,224,16,16,0
15,13,225,17,23,-6
15,13,226,33,8,25
15,13,227,15,9,6
15,13,228,30,12,18
15,13,229,31,26,5
15,13,230,7,6,1
15,13,231,16,18,-2
15,13,232,23,16,7
15,13,233,13,13,0
15,13,234,23,22,1
15,13,235,20,21,-1
15,13,236,24,17,7
15,13,237,8,26,-18
15,13,238,10,8,2
15,13,239,11,19,-8
15,13,240,12,26,-14
15,13,241,19,10,9
15,13,242,14,14,0
15,13,243,16,22,-6
15,13,244,16,13,3
15,13,245,7,7,0
15,13,246,11,16,-5
15,13,247,14,19,-5
15,13,248,20,22,-2
15,13,249,13,14,-1
15,13,250,19,17,2
15,13,251,16,23,-7
15,13,252,14,28,-14
15,13,253,22,18,4
15,13,254,20,15,5
15,13,255,17,15,2
15,13,256,7,18,-11
15,13,257,5,21,-16
15,13,258,24,30,-6
15,13,259,15,23,-8
15,13,260,17,20,-3
15,13,261,12,31,-19
15,13,262,5,14,-9
15,13,263,12,20,-8
15,13,264,23,27,-4
15,13,265,15,16,-1
15,13,266,3,18,-15
15,13,267,14,10,4
15,13,268,13,5,8
15,13,269,14,20,-6
15,13,270,18,21,-3
15,13,271,26,21,5
15,13,272,9,18,-9
15,13,273,11,27,-16
15,13,274,14,15,-1
15,13,275,8,10,-2
15,13,276,18,26,-8
15,13,277,6,18,-12
15,13,278,12,14,-2
15,13,279,16,23,-7
15,13,280,16,19,-3
15,13,281,18,8,10
15,13,282,19,21,-2
15,13,283,14,16,-2
15,13,284,20,17,3
15,13,285,16,16,0
15,13,286,22,27,-5
15,13,287,13,16,-3
15,13,288,5,13,-8
15,13,289,8,4,4
15,13,290,15,12,3
15,13,291,20,21,-1
15,13,292,21,9,12
15,13,293,13,25,-12
15,13,294,9,3,6
15,13,295,14,21,-7
15,13,296,26,18,8
15,13,297,16,12,4
15,13,298,15,12,3
15,13,299,18,17,1
15,14,0,16,35,-19
15,14,1,13,9,4
15,14,2,16,20,-4
15,14,3,17,7,10
15,14,4,6,19,-13
15,14,5,4,9,-5
15,14,6,10,19,-9
15,14,7,10,13,-3
15,14,8,12,20,-8
15,14,9,35,23,12
15,14,10,9,12,-3
15,14,11,12,14,-2
15,14,12,15,15,0
15,14,13,25,6,19
15,14,14,8,13,-5
15,14,15,7,12,-5
15,14,16,15,15,0
15,14,17,8,14,-6
15,14,18,11,14,-3
15,14,19,15,7,8
15,14,20,22,20,2
15,14,21,10,22,-12
15,14,22,6,8,-2
15,14,23,10,13,-3
15,14,24,10,11,-1
15,14,25,17,20,-3
15,14,26,17,15,2
15,14,27,15,18,-3
15,14,28,13,17,-4
15,14,29,13,17,-4
15,14,30,13,15,-2
15,14,31,12,17,-5
15,14,32,13,15,-2
15,14,33,15,13,2
15,14,34,10,19,-9
15,14,35,8,16,-8
15,14,36,15,16,-1
15,14,37,21,20,1
15,14,38,8,17,-9
15,14,39,12,15,-3
15,14,40,15,14,1
15,14,41,17,18,-1
15,14,42,14,9,5
15,14,43,10,22,-12
15,14,44,16,17,-1
15,14,45,15,14,1
15,14,46,19,13,6
15,14,47,17,29,-12
15,14,48,5,27,-22
15,14,49,7,9,-2
15,14,50,10,20,-10
15,14,51,18,25,-7
15,14,52,14,22,-8
15,14,53,17,23,-6
15,14,54,18,16,2
15,14,55,29,29,0
15,14,56,16,16,0
15,14,57,18,26,-8
15,14,58,20,16,4
15,14,59,23,20,3
15,14,60,18,25,-7
15,14,61,5,21,-16
15,14,62,27,11,16
15,14,63,9,10,-1
15,14,64,15,19,-4
15,14,65,8,18,-10
15,14,66,19,19,0
15,14,67,7,14,-7
15,14,68,11,10,1
15,14,69,26,12,14
15,14,70,10,4,6
15,14,71,29,17,12
15,14,72,17,20,-3
15,14,73,11,10,1
15,14,74,15,13,2
15,14,75,13,25,-12
15,14,76,14,11,3
15,14,77,12,23,-11
15,14,78,12,14,-2
15,14,79,12,13,-1
15,14,80,22,29,-7
15,14,81,17,21,-4
15,14,82,23,21,2
15,14,83,13,16,-3
15,14,84,17,16,1
15,14,85,12,13,-1
15,14,86,20,23,-3
15,14,87,14,12,2
15,14,88,12,8,4
15,14,89,21,25,-4
15,14,90,4,20,-16
15,14,91,15,13,2
15,14,92,26,26,0
15,14,93,16,12,4
15,14,94,22,12,10
15,14,95,10,13,-3
15,14,96,14,10,4
15,14,97,9,12,-3
15,14,98,11,11,0
15,14,99,12,10,2
15,14,100,9,14,-5
15,14,101,14,16,-2
15,14,102,12,9,3
15,14,103,4,14,-10
15,14,104,16,18,-2
15,14,105,18,25,-7
15,14,106,13,20,-7
15,14,107,25,20,5
15,14,108,13,5,8
15,14,109,13,17,-4
15,14,110,19,13,6
15,14,111,14,11,3
15,14,112,14,16,-2
15,14,113,17,21,-4
15,14,114,12,27,-15
15,14,115,13,12,1
15,14,116,9,22,-13
15,14,117,13,16,-3
15,14,118,12,17,-5
15,14,119,16,9,7
15,14,120,12,12,0
15,14,121,12,15,-3
15,14,122,11,25,-14
15,14,123,23,20,3
15,14,124,9,34,-25
15,14,125,12,8,4
15,14,126,14,21,-7
15,14,127,9,17,-8
15,14,128,13,16,-3
15,14,129,19,24,-5
15,14,130,16,15,1
15,14,131,17,15,2
15,14,132,11,13,-2
15,14,133,12,22,-10
15,14,134,15,21,-6
15,14,135,22,22,0
15,14,136,21,36,-15
15,14,137,14,20,-6
15,14,138,19,14,5
15,14,139,16,17,-1
15,14,140,16,25,-9
15,14,141,13,22,-9
15,14,142,12,14,-2
15,14,143,11,21,-10
15,14,144,20,15,5
15,14,145,16,20,-4
15,14,146,24,23,1
15,14,147,14,9,5
15,14,148,24,24,0
15,14,149,10,8,2
15,14,150,17,23,-6
15,14,151,11,18,-7
15,14,152,10,8,2
15,14,153,16,21,-5
15,14,154,12,17,-5
15,14,155,17,13,4
15,14,156,18,11,7
15,14,157,19,11,8
15,14,158,10,11,-1
15,14,159,20,12,8
15,14,160,14,13,1
15,14,161,8,11,-3
15,14,162,17,7,10
15,14,163,6,14,-8
15,14,164,18,3,15
15,14,165,4,7,-3
15,14,166,18,20,-2
15,14,167,11,9,2
15,14,168,14,20,-6
15,14,169,21,22,-1
15,14,170,22,11,11
15,14,171,21,15,6
15,14,172,16,20,-4
15,14,173,7,14,-7
15,14,174,12,14,-2
15,14,175,5,10,-5
15,14,176,10,16,-6
15,14,177,21,23,-2
15,14,178,16,13,3
15,14,179,22,30,-8
15,14,180,14,23,-9
15,14,181,17,16,1
15,14,182,12,18,-6
15,14,183,22,5,17
15,14,184,9,9,0
15,14,185,4,17,-13
15,14,186,8,9,-1
15,14,187,25,14,11
15,14,188,16,18,-2
15,14,189,15,18,-3
15,14,190,22,13,9
15,14,191,13,11,2
15,14,192,26,22,4
15,14,193,11,37,-26
15,14,194,19,17,2
15,14,195,11,15,-4
15,14,196,33,18,15
15,14,197,13,15,-2
15,14,198,10,12,-2
15,14,199,12,9,3
15,14,200,7,13,-6
15,14,201,9,11,-2
15,14,202,12,22,-10
15,14,203,12,12,0
15,14,204,13,8,5
15,14,205,9,12,-3
15,14,206,16,16,0
15,14,207,14,23,-9
15,14,208,23,27,-4
15,14,209,29,36,-7
15,14,210,19,16,3
15,14,211,17,17,0
15,14,212,16,21,-5
15,14,213,26,21,5
15,14,214,28,24,4
15,14,215,25,30,-5
15,14,216,10,19,-9
15,14,217,19,16,3
15,14,218,9,4,5
15,14,219,17,17,0
15,14,220,13,18,-5
15,14,221,27,16,11
15,14,222,7,17,-10
15,14,223,21,14,7
15,14,224,16,15,1
15,14,225,11,15,-4
15,14,226,15,21,-6
15,14,227,4,16,-12
15,14,228,10,15,-5
15,14,229,15,10,5
15,14,230,12,22,-10
15,14,231,15,32,-17
15,14,232,18,20,-2
15,14,233,7,6,1
15,14,234,13,16,-3
15,14,235,7,8,-1
15,14,236,15,14,1
15,14,237,27,22,5
15,14,238,20,26,-6
15,14,239,13,16,-3
15,14,240,26,28,-2
15,14,241,13,16,-3
15,14,242,20,21,-1
15,14,243,9,14,-5
15,14,244,13,14,-1
15,14,245,6,19,-13
15,14,246,7,20,-13
15,14,247,9,10,-1
15,14,248,15,25,-10
15,14,249,8,11,-3
15,14,250,18,12,6
15,14,251,11,10,1
15,14,252,16,17,-1
15,14,253,11,13,-2
15,14,254,9,9,0
15,14,255,12,19,-7
15,14,256,13,16,-3
15,14,257,11,20,-9
15,14,258,10,19,-9
15,14,259,22,18,4
15,14,260,12,7,5
15,14,261,24,24,0
15,14,262,12,12,0
15,14,263,10,14,-4
15,14,264,18,29,-11
15,14,265,8,17,-9
15,14,266,11,17,-6
15,14,267,14,27,-13
15,14,268,14,13,1
15,14,269,8,18,-10
15,14,270,13,17,-4
15,14,271,17,14,3
15,14,272,17,20,-3
15,14,273,13,5,8
15,14,274,16,23,-7
15,14,275,9,31,-22
15,14,276,27,22,5
15,14,277,7,6,1
15,14,278,17,19,-2
15,14,279,26,23,3
15,14,280,16,23,-7
15,14,281,18,13,5
15,14,282,13,10,3
15,14,283,6,13,-7
15,14,284,12,6,6
15,14,285,14,16,-2
15,14,286,22,18,4
15,14,287,14,35,-21
15,14,288,15,33,-18
15,14,289,11,16,-5
15,14,290,10,31,-21
15,14,291,17,14,3
15,14,292,14,13,1
15,14,293,14,29,-15
15,14,294,13,28,-15
15,14,295,18,20,-2
15,14,296,10,10,0
15,14,297,7,21,-14
15,14,298,5,29,-24
15,14,299,25,15,10
15,15,0,9,10,-1
15,15,1,9,10,-1
15,15,2,12,14,-2
15,15,3,4,23,-19
