# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
10,20,272,25,21,4
10,20,273,12,10,2
10,20,274,17,20,-3
10,20,275,16,14,2
10,20,276,26,19,7
10,20,277,14,23,-9
10,20,278,6,11,-5
10,20,279,26,8,18
10,20,280,16,20,-4
10,20,281,22,24,-2
10,20,282,35,24,11
10,20,283,18,7,11
10,20,284,8,8,0
10,20,285,14,8,6
10,20,286,13,24,-11
10,20,287,11,6,5
10,20,288,11,19,-8
10,20,289,15,12,3
10,20,290,13,14,-1
10,20,291,16,15,1
10,20,292,13,21,-8
10,20,293,26,29,-3
10,20,294,10,13,-3
10,20,295,10,21,-11
10,20,296,8,9,-1
10,20,297,9,9,0
10,20,298,12,22,-10
10,20,299,14,15,-1
10,21,0,16,9,7
10,21,1,22,15,7
10,21,2,14,18,-4
10,21,3,13,12,1
10,21,4,22,12,10
10,21,5,17,5,12
10,21,6,14,8,6
10,21,7,16,12,4
10,21,8,20,27,-7
10,21,9,28,14,14
10,21,10,20,20,0
10,21,11,20,17,3
10,21,12,14,13,1
10,21,13,22,13,9
10,21,14,15,19,-4
10,21,15,14,17,-3
10,21,16,39,21,18
10,21,17,15,5,10
10,21,18,15,17,-2
10,21,19,18,14,4
10,21,20,12,5,7
10,21,21,24,6,18
10,21,22,11,12,-1
10,21,23,15,7,8
10,21,24,18,5,13
10,21,25,21,23,-2
10,21,26,16,9,7
10,21,27,22,3,19
10,21,28,21,10,11
10,21,29,23,17,6
10,21,30,14,5,9
10,21,31,21,12,9
10,21,32,24,14,10
10,21,33,13,12,1
10,21,34,20,7,13
10,21,35,15,10,5
10,21,36,26,7,19
10,21,37,11,12,-1
10,21,38,24,18,6
10,21,39,13,3,10
10,21,40,12,23,-11
10,21,41,14,19,-5
10,21,42,10,16,-6
10,21,43,24,23,1
10,21,44,16,19,-3
10,21,45,35,21,14
10,21,46,22,11,11
10,21,47,19,26,-7
10,21,48,16,7,9
10,21,49,15,7,8
10,21,50,17,8,9
10,21,51,18,12,6
10,21,52,14,19,-5
10,21,53,25,18,7
10,21,54,14,13,1
10,21,55,18,16,2
10,21,56,15,23,-8
10,21,57,11,13,-2
10,21,58,16,5,11
10,21,59,22,22,0
10,21,60,15,11,4
10,21,61,16,16,0
10,21,62,12,17,-5
10,21,63,21,9,12
10,21,64,22,15,7
10,21,65,19,16,3
10,21,66,15,9,6
10,21,67,26,12,14
10,21,68,24,8,16
10,21,69,23,11,12
10,21,70,23,17,6
10,21,71,10,17,-7
10,21,72,17,17,0
10,21,73,16,5,11
10,21,74,21,14,7
10,21,75,23,7,16
10,21,76,14,16,-2
10,21,77,16,14,2
10,21,78,19,18,1
10,21,79,27,11,16
10,21,80,28,16,12
10,21,81,8,16,-8
10,21,82,8,7,1
10,21,83,8,5,3
10,21,84,17,34,-17
10,21,85,19,17,2
10,21,86,13,13,0
10,21,87,13,7,6
10,21,88,26,10,16
10,21,89,22,19,3
10,21,90,29,15,14
10,21,91,31,8,23
10,21,92,21,8,13
10,21,93,29,26,3
10,21,94,27,24,3
10,21,95,22,11,11
10,21,96,10,20,-10
10,21,97,14,3,11
10,21,98,19,16,3
10,21,99,13,14,-1
10,21,100,9,12,-3
10,21,101,11,22,-11
10,21,102,23,13,10
10,21,103,24,12,12
10,21,104,17,20,-3
10,21,105,10,6,4
10,21,106,11,13,-2
10,21,107,9,18,-9
10,21,108,23,9,14
10,21,109,14,25,-11
10,21,110,21,23,-2
10,21,111,9,11,-2
10,21,112,13,6,7
10,21,113,13,17,-4
10,21,114,21,15,6
10,21,115,25,30,-5
10,21,116,11,17,-6
10,21,117,28,20,8
10,21,118,16,13,3
10,21,119,18,21,-3
10,21,120,24,13,11
10,21,121,32,21,11
10,21,122,6,5,1
10,21,123,6,8,-2
10,21,124,13,11,2
10,21,125,13,19,-6
10,21,126,14,15,-1
10,21,127,14,13,1
10,21,128,17,22,-5
10,21,129,12,8,4
10,21,130,11,12,-1
10,21,131,11,13,-2
10,21,132,9,11,-2
10,21,133,28,22,6
10,21,134,16,18,-2
10,21,135,13,21,-8
10,21,136,12,17,-5
10,21,137,12,10,2
10,21,138,15,18,-3
10,21,139,38,11,27
10,21,140,18,19,-1
10,21,141,16,9,7
10,21,142,22,8,14
10,21,143,18,13,5
10,21,144,12,33,-21
10,21,145,19,19,0
10,21,146,10,20,-10
10,21,147,9,14,-5
10,21,148,8,14,-6
10,21,149,8,5,3
10,21,150,11,13,-2
10,21,151,16,8,8
10,21,152,24,12,12
10,21,153,11,9,2
10,21,154,13,7,6
10,21,155,15,17,-2
10,21,156,30,3,27
10,21,157,9,8,1
10,21,158,16,23,-7
10,21,159,18,8,10
10,21,160,33,19,14
10,21,161,8,13,-5
10,21,162,14,23,-9
10,21,163,13,7,6
10,21,164,24,12,12
10,21,165,25,14,11
10,21,166,18,7,11
10,21,167,14,14,0
10,21,168,23,11,12
10,21,169,24,16,8
10,21,170,11,7,4
10,21,171,46,29,17
10,21,172,22,19,3
10,21,173,22,12,10
10,21,174,21,17,4
10,21,175,22,15,7
10,21,176,32,14,18
10,21,177,11,18,-7
10,21,178,12,13,-1
10,21,179,6,9,-3
10,21,180,6,3,3
10,21,181,22,22,0
10,21,182,19,12,7
10,21,183,10,12,-2
10,21,184,7,8,-1
10,21,185,12,6,6
10,21,186,13,12,1
10,21,187,12,16,-4
10,21,188,15,7,8
10,21,189,28,11,17
10,21,190,17,21,-4
10,21,191,15,16,-1
10,21,192,30,19,11
10,21,193,12,11,1
10,21,194,24,14,10
10,21,195,10,14,-4
10,21,196,19,15,4
10,21,197,29,8,21
10,21,198,22,7,15
10,21,199,26,6,20
10,21,200,31,20,11
10,21,201,17,18,-1
10,21,202,19,12,7
10,21,203,18,24,-6
10,21,204,15,8,7
10,21,205,31,17,14
10,21,206,28,22,6
10,21,207,14,21,-7
10,21,208,26,17,9
10,21,209,24,9,15
10,21,210,18,18,0
10,21,211,23,14,9
10,21,212,25,10,15
10,21,213,12,17,-5
10,21,214,4,8,-4
10,21,215,23,8,15
10,21,216,14,7,7
10,21,217,17,17,0
10,21,218,30,14,16
10,21,219,16,11,5
10,21,220,29,13,16
10,21,221,30,19,11
10,21,222,31,11,20
10,21,223,19,18,1
10,21,224,23,5,18
10,21,225,12,15,-3
10,21,226,15,15,0
10,21,227,27,21,6
10,21,228,7,27,-20
10,21,229,19,15,4
10,21,230,19,10,9
10,21,231,16,13,3
10,21,232,27,17,10
10,21,233,19,24,-5
10,21,234,15,7,8
10,21,235,18,14,4
10,21,236,15,12,3
10,21,237,12,17,-5
10,21,238,27,10,17
10,21,239,23,3,20
10,21,240,27,6,21
10,21,241,15,9,6
10,21,242,22,8,14
10,21,243,27,14,13
10,21,244,26,9,17
10,21,245,24,22,2
10,21,246,10,7,3
10,21,247,23,22,1
10,21,248,23,8,15
10,21,249,15,13,2
10,21,250,11,12,-1
10,21,251,15,12,3
10,21,252,18,15,3
10,21,253,18,21,-3
10,21,254,26,11,15
10,21,255,11,16,-5
10,21,256,11,19,-8
10,21,257,7,8,-1
10,21,258,16,15,1
10,21,259,20,4,16
10,21,260,18,8,10
10,21,261,21,14,7
10,21,262,9,1,8
10,21,263,14,16,-2
10,21,264,12,14,-2
10,21,265,35,13,22
10,21,266,20,7,13
10,21,267,6,3,3
10,21,268,11,12,-1
10,21,269,13,10,3
10,21,270,15,19,-4
10,21,271,32,14,18
10,21,272,12,9,3
10,21,273,20,22,-2
10,21,274,10,10,0
10,21,275,15,12,3
10,21,276,28,18,10
10,21,277,25,12,13
10,21,278,15,24,-9
10,21,279,10,7,3
10,21,280,14,17,-3
10,21,281,20,7,13
10,21,282,15,15,0
10,21,283,13,13,0
10,21,284,16,10,6
10,21,285,8,12,-4
10,21,286,17,4,13
10,21,287,23,12,11
10,21,288,15,17,-2
10,21,289,21,8,13
10,21,290,15,16,-1
10,21,291,25,16,9
10,21,292,15,18,-3
10,21,293,15,21,-6
10,21,294,18,17,1
10,21,295,17,12,5
10,21,296,22,17,5
10,21,297,20,19,1
10,21,298,24,14,10
10,21,299,28,22,6
10,22,0,26,9,17
10,22,1,22,10,12
10,22,2,11,12,-1
10,22,3,34,18,16
10,22,4,9,27,-18
10,22,5,10,16,-6
10,22,6,15,13,2
10,22,7,23,23,0
10,22,8,23,6,17
10,22,9,19,11,8
10,22,10,24,12,12
10,22,11,14,8,6
10,22,12,35,24,11
10,22,13,5,10,-5
10,22,14,13,14,-1
10,22,15,25,12,13
10,22,16,13,17,-4
10,22,17,10,15,-5
10,22,18,15,13,2
10,22,19,15,17,-2
10,22,20,23,22,1
10,22,21,18,16,2
10,22,22,16,14,2
10,22,23,16,8,8
10,22,24,25,21,4
10,22,25,25,7,18
10,22,26,27,8,19
10,22,27,18,10,8
10,22,28,27,24,3
10,22,29,11,7,4
10,22,30,25,13,12
10,22,31,15,12,3
10,22,32,13,13,0
10,22,33,26,8,18
10,22,34,5,10,-5
10,22,35,18,3,15
10,22,36,16,16,0
10,22,37,22,14,8
10,22,38,11,8,3
10,22,39,25,17,8
10,22,40,23,14,9
10,22,41,22,15,7
10,22,42,12,16,-4
10,22,43,20,13,7
10,22,44,31,13,18
10,22,45,18,23,-5
10,22,46,21,9,12
10,22,47,24,13,11
10,22,48,15,36,-21
10,22,49,10,5,5
10,22,50,11,16,-5
10,22,51,18,9,9
10,22,52,15,11,4
10,22,53,6,6,0
10,22,54,18,9,9
10,22,55,10,15,-5
10,22,56,24,17,7
10,22,57,19,15,4
10,22,58,26,6,20
10,22,59,25,17,8
10,22,60,7,15,-8
10,22,61,17,14,3
10,22,62,21,14,7
10,22,63,25,15,10
10,22,64,18,11,7
10,22,65,15,9,6
10,22,66,28,15,13
10,22,67,11,15,-4
10,22,68,12,13,-1
10,22,69,13,16,-3
10,22,70,12,22,-10
10,22,71,25,16,9
10,22,72,18,10,8
10,22,73,7,3,4
10,22,74,12,3,9
10,22,75,14,16,-2
10,22,76,24,20,4
10,22,77,17,15,2
10,22,78,18,10,8
10,22,79,4,8,-4
10,22,80,31,10,21
10,22,81,14,8,6
10,22,82,27,19,8
10,22,83,6,5,1
10,22,84,16,8,8
10,22,85,27,26,1
10,22,86,26,20,6
10,22,87,20,20,0
10,22,88,31,21,10
10,22,89,22,16,6
10,22,90,16,14,2
10,22,91,26,13,13
10,22,92,16,16,0
10,22,93,19,10,9
10,22,94,12,10,2
10,22,95,21,12,9
10,22,96,33,9,24
10,22,97,13,6,7
10,22,98,14,8,6
10,22,99,13,9,4
10,22,100,9,12,-3
10,22,101,29,21,8
10,22,102,10,7,3
10,22,103,21,17,4
10,22,104,7,5,2
10,22,105,23,18,5
10,22,106,32,16,16
10,22,107,7,12,-5
10,22,108,15,6,9
10,22,109,31,10,21
10,22,110,16,13,3
10,22,111,16,5,11
10,22,112,16,3,13
10,22,113,10,14,-4
10,22,114,12,6,6
10,22,115,18,18,0
10,22,116,7,7,0
10,22,117,18,8,10
10,22,118,11,7,4
10,22,119,20,12,8
10,22,120,29,11,18
10,22,121,13,7,6
10,22,122,9,16,-7
10,22,123,25,15,10
10,22,124,15,18,-3
10,22,125,23,19,4
10,22,126,18,21,-3
10,22,127,23,9,14
10,22,128,21,10,11
10,22,129,22,9,13
10,22,130,27,12,15
10,22,131,18,17,1
10,22,132,21,15,6
10,22,133,14,11,3
10,22,134,18,10,8
10,22,135,21,11,10
10,22,136,19,17,2
10,22,137,11,12,-1
10,22,138,24,4,20
10,22,139,13,15,-2
10,22,140,19,8,11
10,22,141,19,8,11
10,22,142,9,7,2
10,22,143,6,10,-4
10,22,144,15,9,6
10,22,145,21,11,10
10,22,146,13,9,4
10,22,147,21,8,13
10,22,148,34,16,18
10,22,149,10,9,1
10,22,150,30,13,17
10,22,151,12,22,-10
10,22,152,7,10,-3
10,22,153,12,15,-3
10,22,154,28,10,18
10,22,155,25,11,14
10,22,156,18,16,2
10,22,157,20,13,7
10,22,158,10,9,1
10,22,159,17,10,7
10,22,160,23,23,0
10,22,161,23,13,10
10,22,162,8,13,-5
10,22,163,25,11,14
10,22,164,11,23,-12
10,22,165,26,22,4
10,22,166,23,10,13
10,22,167,27,19,8
10,22,168,31,14,17
10,22,169,19,7,12
10,22,170,12,11,1
10,22,171,26,15,11
10,22,172,18,10,8
10,22,173,10,10,0
10,22,174,17,13,4
10,22,175,19,18,1
10,22,176,17,8,9
10,22,177,32,12,20
10,22,178,23,15,8
10,22,179,17,20,-3
10,22,180,23,23,0
10,22,181,16,16,0
10,22,182,22,8,14
10,22,183,12,20,-8
10,22,184,28,19,9
10,22,185,9,14,-5
10,22,186,11,8,3
10,22,187,22,21,1
10,22,188,20,15,5
10,22,189,24,22,2
10,22,190,15,11,4
10,22,191,29,11,18
10,22,192,19,7,12
10,22,193,17,12,5
10,22,194,19,18,1
10,22,195,17,12,5
10,22,196,16,5,11
10,22,197,33,19,14
10,22,198,23,12,11
10,22,199,32,9,23
10,22,200,13,7,6
10,22,201,31,16,15
10,22,202,11,9,2
10,22,203,9,13,-4
10,22,204,18,10,8
10,22,205,18,5,13
10,22,206,14,12,2
10,22,207,11,6,5
10,22,208,22,16,6
10,22,209,16,9,7
10,22,210,17,17,0
10,22,211,18,13,5
10,22,212,29,20,9
10,22,213,14,14,0
10,22,214,12,13,-1
10,22,215,20,7,13
10,22,216,22,13,9
10,22,217,26,16,10
10,22,218,37,28,9
10,22,219,21,12,9
10,22,220,13,16,-3
10,22,221,27,13,14
10,22,222,19,12,7
10,22,223,15,9,6
10,22,224,18,12,6
10,22,225,15,4,11
10,22,226,10,8,2
10,22,227,14,10,4
10,22,228,6,9,-3
10,22,229,25,16,9
10,22,230,19,13,6
10,22,231,11,5,6
10,22,232,20,12,8
10,22,233,25,26,-1
10,22,234,13,8,5
10,22,235,27,13,14
10,22,236,7,7,0
10,22,237,21,13,8
10,22,238,14,31,-17
10,22,239,27,13,14
10,22,240,9,11,-2
10,22,241,14,17,-3
10,22,242,11,12,-1
10,22,243,17,5,12
10,22,244,23,16,7
10,22,245,8,8,0
10,22,246,12,6,6
10,22,247,25,9,16
10,22,248,19,12,7
10,22,249,14,11,3
10,22,250,20,14,6
10,22,251,13,11,2
10,22,252,22,12,10
10,22,253,5,5,0
10,22,254,9,11,-2
10,22,255,12,3,9
10,22,256,25,13,12
10,22,257,19,17,2
10,22,258,11,11,0
10,22,259,14,10,4
10,22,260,25,10,15
10,22,261,16,13,3
10,22,262,24,15,9
10,22,263,20,6,14
10,22,264,17,18,-1
10,22,265,26,28,-2
10,22,266,16,7,9
10,22,267,29,26,3
10,22,268,29,14,15
10,22,269,11,10,1
10,22,270,12,16,-4
10,22,271,20,27,-7
10,22,272,14,20,-6
10,22,273,13,8,5
10,22,274,19,16,3
10,22,275,17,12,5
10,22,276,28,7,21
10,22,277,10,6,4
10,22,278,12,17,-5
10,22,279,16,11,5
10,22,280,11,13,-2
10,22,281,29,11,18
10,22,282,20,22,-2
10,22,283,17,8,9
10,22,284,23,18,5
10,22,285,12,7,5
10,22,286,22,30,-8
10,22,287,16,13,3
10,22,288,21,19,2
10,22,289,25,10,15
10,22,290,15,15,0
10,22,291,25,6,19
10,22,292,16,7,9
10,22,293,15,5,10
10,22,294,17,11,6
10,22,295,16,25,-9
10,22,296,20,10,10
10,22,297,23,11,12
10,22,298,17,16,1
10,22,299,7,6,1
10,23,0,10,13,-3
10,23,1,28,8,20
10,23,2,8,10,-2
10,23,3,9,7,2
10,23,4,8,4,4
10,23,5,10,9,1
10,23,6,24,18,6
10,23,7,17,12,5
10,23,8,38,13,25
10,23,9,16,12,4
10,23,10,20,21,-1
10,23,11,23,14,9
10,23,12,4,7,-3
10,23,13,16,9,7
10,23,14,22,16,6
10,23,15,10,8,2
10,23,16,19,12,7
10,23,17,5,4,1
10,23,18,15,17,-2
10,23,19,9,10,-1
10,23,20,15,13,2
10,23,21,16,10,6
10,23,22,23,9,14
10,23,23,13,13,0
10,23,24,21,17,4
10,23,25,9,14,-5
10,23,26,18,5,13
10,23,27,10,7,3
10,23,28,23,5,18
10,23,29,13,12,1
10,23,30,16,8,8
10,23,31,17,14,3
10,23,32,29,10,19
10,23,33,31,21,10
10,23,34,27,22,5
10,23,35,18,3,15
10,23,36,15,12,3
10,23,37,16,21,-5
10,23,38,9,7,2
10,23,39,25,9,16
10,23,40,10,9,1
10,23,41,12,16,-4
10,23,42,13,10,3
10,23,43,14,14,0
10,23,44,15,7,8
10,23,45,24,23,1
10,23,46,33,22,11
10,23,47,24,7,17
10,23,48,13,8,5
10,23,49,24,19,5
10,23,50,15,12,3
10,23,51,24,16,8
10,23,52,12,13,-1
10,23,53,18,12,6
10,23,54,15,15,0
10,23,55,27,10,17
10,23,56,12,16,-4
10,23,57,28,20,8
10,23,58,28,26,2
10,23,59,15,10,5
10,23,60,11,19,-8
10,23,61,19,13,6
10,23,62,13,7,6
10,23,63,24,20,4
10,23,64,28,16,12
10,23,65,13,16,-3
10,23,66,15,16,-1
10,23,67,24,11,13
10,23,68,23,21,2
10,23,69,32,21,11
10,23,70,19,12,7
10,23,71,24,15,9
10,23,72,21,7,14
10,23,73,23,6,17
10,23,74,22,15,7
10,23,75,13,3,10
10,23,76,12,18,-6
10,23,77,10,11,-1
10,23,78,16,15,1
10,23,79,19,16,3
10,23,80,23,7,16
10,23,81,23,9,14
10,23,82,17,15,2
10,23,83,20,25,-5
10,23,84,10,9,1
10,23,85,23,11,12
10,23,86,16,14,2
10,23,87,17,22,-5
10,23,88,31,14,17
10,23,89,30,7,23
10,23,90,19,18,1
10,23,91,20,28,-8
10,23,92,9,12,-3
10,23,93,24,22,2
10,23,94,6,7,-1
10,23,95,21,12,9
10,23,96,18,11,7
10,23,97,15,5,10
10,23,98,13,29,-16
10,23,99,14,11,3
10,23,100,22,20,2
10,23,101,24,12,12
10,23,102,22,7,15
10,23,103,27,4,23
10,23,104,27,13,14
10,23,105,9,11,-2
10,23,106,20,12,8
10,23,107,12,3,9
10,23,108,23,19,4
10,23,109,11,15,-4
10,23,110,18,6,12
10,23,111,26,19,7
10,23,112,28,10,18
10,23,113,25,26,-1
10,23,114,19,16,3
10,23,115,11,13,-2
10,23,116,23,19,4
10,23,117,23,16,7
10,23,118,9,10,-1
10,23,119,13,11,2
10,23,120,19,14,5
10,23,121,11,12,-1
10,23,122,24,12,12
10,23,123,22,12,10
10,23,124,20,10,10
10,23,125,19,18,1
10,23,126,26,11,15
10,23,127,13,18,-5
10,23,128,20,21,-1
10,23,129,18,17,1
10,23,130,18,8,10
10,23,131,20,8,12
10,23,132,10,14,-4
10,23,133,17,20,-3
10,23,134,10,15,-5
10,23,135,16,9,7
10,23,136,12,14,-2
10,23,137,14,9,5
10,23,138,8,13,-5
10,23,139,12,9,3
10,23,140,19,19,0
10,23,141,31,14,17
10,23,142,15,15,0
10,23,143,18,14,4
10,23,144,9,19,-10
10,23,145,21,11,10
10,23,146,26,13,13
10,23,147,18,13,5
10,23,148,16,14,2
10,23,149,21,4,17
10,23,150,18,2,16
10,23,151,9,14,-5
10,23,152,28,15,13
10,23,153,11,13,-2
10,23,154,18,11,7
10,23,155,9,11,-2
10,23,156,18,12,6
10,23,157,15,8,7
10,23,158,20,7,13
10,23,159,21,13,8
10,23,160,10,11,-1
10,23,161,24,8,16
10,23,162,21,15,6
10,23,163,20,15,5
10,23,164,8,13,-5
10,23,165,23,14,9
10,23,166,17,8,9
10,23,167,11,9,2
10,23,168,24,6,18
10,23,169,11,4,7
10,23,170,21,7,14
10,23,171,8,9,-1
10,23,172,8,17,-9
10,23,173,19,20,-1
10,23,174,21,20,1
10,23,175,8,12,-4
10,23,176,20,11,9
10,23,177,15,13,2
10,23,178,10,7,3
10,23,179,8,8,0
10,23,180,20,18,2
10,23,181,22,11,11
10,23,182,12,13,-1
10,23,183,18,8,10
10,23,184,18,19,-1
10,23,185,25,27,-2
10,23,186,14,24,-10
10,23,187,15,13,2
10,23,188,14,17,-3
10,23,189,27,11,16
10,23,190,32,12,20
10,23,191,30,24,6
10,23,192,14,10,4
10,23,193,23,15,8
10,23,194,12,7,5
10,23,195,26,16,10
10,23,196,31,7,24
10,23,197,24,5,19
10,23,198,16,17,-1
10,23,199,18,14,4
10,23,200,15,19,-4
10,23,201,22,10,12
10,23,202,20,13,7
10,23,203,18,19,-1
10,23,204,26,16,10
10,23,205,24,12,12
10,23,206,12,14,-2
10,23,207,14,25,-11
10,23,208,14,10,4
10,23,209,29,16,13
10,23,210,22,20,2
10,23,211,15,15,0
10,23,212,28,7,21
10,23,213,27,13,14
10,23,214,10,15,-5
10,23,215,17,11,6
10,23,216,24,21,3
10,23,217,19,15,4
10,23,218,17,12,5
10,23,219,10,9,1
10,23,220,12,13,-1
10,23,221,25,14,11
10,23,222,15,11,4
10,23,223,13,8,5
10,23,224,10,3,7
10,23,225,19,20,-1
10,23,226,8,21,-13
10,23,227,17,12,5
10,23,228,27,7,20
10,23,229,33,17,16
10,23,230,16,12,4
10,23,231,30,12,18
10,23,232,20,11,9
10,23,233,23,7,16
10,23,234,18,12,6
10,23,235,17,20,-3
10,23,236,11,5,6
10,23,237,25,14,11
10,23,238,14,19,-5
10,23,239,15,12,3
10,23,240,12,10,2
10,23,241,14,4,10
10,23,242,10,4,6
10,23,243,18,12,6
10,23,244,21,6,15
10,23,245,11,10,1
10,23,246,26,24,2
10,23,247,22,8,14
10,23,248,18,14,4
10,23,249,18,9,9
10,23,250,15,13,2
10,23,251,18,15,3
10,23,252,15,12,3
10,23,253,35,11,24
10,23,254,25,10,15
10,23,255,14,11,3
10,23,256,21,4,17
10,23,257,24,21,3
10,23,258,16,10,6
10,23,259,28,5,23
10,23,260,26,10,16
10,23,261,10,9,1
10,23,262,11,12,-1
10,23,263,25,11,14
10,23,264,16,14,2
10,23,265,18,11,7
10,23,266,19,8,11
10,23,267,20,15,5
10,23,268,24,13,11
10,23,269,11,8,3
10,23,270,13,11,2
10,23,271,10,9,1
10,23,272,12,14,-2
10,23,273,5,17,-12
10,23,274,20,16,4
10,23,275,15,2,13
10,23,276,15,12,3
10,23,277,29,18,11
10,23,278,24,7,17
10,23,279,24,17,7
10,23,280,17,7,10
10,23,281,13,11,2
10,23,282,14,12,2
10,23,283,21,7,14
10,23,284,7,10,-3
10,23,285,23,16,7
10,23,286,18,20,-2
10,23,287,13,11,2
10,23,288,15,6,9
10,23,289,10,8,2
10,23,290,27,13,14
10,23,291,15,8,7
10,23,292,29,20,9
10,23,293,17,16,1
10,23,294,9,15,-6
10,23,295,14,13,1
10,23,296,2,11,-9
10,23,297,22,15,7
10,23,298,24,22,2
10,23,299,15,13,2
10,24,0,26,12,14
10,24,1,12,16,-4
10,24,2,18,8,10
10,24,3,16,15,1
10,24,4,13,14,-1
10,24,5,20,10,10
10,24,6,12,8,4
10,24,7,23,25,-2
10,24,8,20,6,14
10,24,9,9,5,4
10,24,10,19,13,6
10,24,11,18,21,-3
10,24,12,17,5,12
10,24,13,22,11,11
10,24,14,16,6,10
10,24,15,22,21,1
10,24,16,6,9,-3
10,24,17,12,23,-11
10,24,18,19,15,4
10,24,19,18,17,1
10,24,20,13,19,-6
10,24,21,13,9,4
10,24,22,4,2,2
10,24,23,25,18,7
10,24,24,13,7,6
10,24,25,13,8,5
10,24,26,13,5,8
10,24,27,9,5,4
10,24,28,19,11,8
10,24,29,16,15,1
10,24,30,26,15,11
10,24,31,13,5,8
10,24,32,21,9,12
10,24,33,21,16,5
10,24,34,30,23,7
10,24,35,21,17,4
10,24,36,3,14,-11
10,24,37,18,15,3
10,24,38,21,15,6
10,24,39,25,15,10
10,24,40,8,5,3
10,24,41,12,14,-2
10,24,42,23,15,8
10,24,43,7,4,3
10,24,44,15,16,-1
10,24,45,8,4,4
10,24,46,13,7,6
10,24,47,20,12,8
10,24,48,14,9,5
10,24,49,8,9,-1
10,24,50,16,12,4
10,24,51,19,6,13
10,24,52,23,18,5
10,24,53,21,4,17
10,24,54,33,13,20
10,24,55,24,18,6
10,24,56,25,20,5
10,24,57,20,16,4
10,24,58,11,13,-2
10,24,59,14,6,8
10,24,60,10,12,-2
10,24,61,25,14,11
10,24,62,31,11,20
10,24,63,8,7,1
10,24,64,16,7,9
10,24,65,22,14,8
10,24,66,22,5,17
10,24,67,6,9,-3
10,24,68,22,8,14
10,24,69,15,19,-4
10,24,70,13,6,7
10,24,71,11,11,0
10,24,72,14,7,7
10,24,73,11,12,-1
10,24,74,17,19,-2
10,24,75,15,5,10
10,24,76,25,20,5
10,24,77,25,15,10
10,24,78,19,12,7
10,24,79,9,22,-13
10,24,80,13,9,4
10,24,81,30,20,10
10,24,82,16,10,6
10,24,83,28,13,15
10,24,84,30,19,11
10,24,85,12,8,4
10,24,86,29,15,14
10,24,87,16,1,15
10,24,88,11,9,2
10,24,89,14,7,7
10,24,90,19,23,-4
10,24,91,27,15,12
10,24,92,22,16,6
10,24,93,23,22,1
10,24,94,14,15,-1
10,24,95,18,18,0
10,24,96,21,3,18
10,24,97,27,12,15
10,24,98,21,15,6
10,24,99,16,21,-5
10,24,100,11,4,7
10,24,101,23,14,9
10,24,102,21,12,9
10,24,103,16,12,4
10,24,104,21,22,-1
10,24,105,14,6,8
10,24,106,6,8,-2
10,24,107,19,10,9
10,24,108,13,17,-4
10,24,109,14,10,4
10,24,110,15,10,5
10,24,111,14,15,-1
10,24,112,28,19,9
10,24,113,16,7,9
10,24,114,14,15,-1
10,24,115,16,19,-3
10,24,116,21,13,8
10,24,117,20,18,2
10,24,118,6,10,-4
10,24,119,17,13,4
10,24,120,16,22,-6
10,24,121,23,9,14
10,24,122,18,9,9
10,24,123,21,20,1
10,24,124,8,11,-3
10,24,125,14,19,-5
10,24,126,19,9,10
10,24,127,20,11,9
10,24,128,5,7,-2
10,24,129,17,12,5
10,24,130,18,10,8
10,24,131,11,13,-2
10,24,132,27,4,23
10,24,133,23,12,11
10,24,134,21,4,17
10,24,135,20,17,3
10,24,136,19,7,12
10,24,137,29,11,18
10,24,138,25,12,13
10,24,139,22,12,10
10,24,140,24,15,9
10,24,141,16,15,1
10,24,142,17,11,6
10,24,143,22,7,15
10,24,144,13,18,-5
10,24,145,14,20,-6
10,24,146,19,17,2
10,24,147,34,17,17
10,24,148,14,10,4
10,24,149,13,9,4
10,24,150,15,12,3
10,24,151,19,9,10
10,24,152,15,13,2
10,24,153,17,12,5
10,24,154,31,13,18
10,24,155,14,9,5
10,24,156,22,11,11
10,24,157,19,25,-6
10,24,158,20,14,6
10,24,159,16,15,1
10,24,160,19,20,-1
10,24,161,21,14,7
10,24,162,12,0,12
10,24,163,12,9,3
10,24,164,12,15,-3
10,24,165,14,8,6
10,24,166,10,12,-2
10,24,167,9,11,-2
10,24,168,18,7,11
10,24,169,41,29,12
10,24,170,10,9,1
10,24,171,28,26,2
10,24,172,13,18,-5
10,24,173,26,14,12
10,24,174,25,15,10
10,24,175,9,9,0
10,24,176,23,8,15
10,24,177,28,19,9
10,24,178,9,10,-1
10,24,179,25,19,6
10,24,180,18,11,7
10,24,181,20,16,4
10,24,182,31,18,13
10,24,183,20,9,11
10,24,184,18,12,6
10,24,185,9,12,-3
10,24,186,26,11,15
10,24,187,11,13,-2
10,24,188,25,19,6
10,24,189,24,8,16
10,24,190,15,5,10
10,24,191,15,10,5
10,24,192,16,13,3
10,24,193,10,15,-5
10,24,194,10,4,6
10,24,195,5,12,-7
10,24,196,14,23,-9
10,24,197,31,13,18
10,24,198,8,3,5
10,24,199,16,7,9
10,24,200,30,19,11
10,24,201,26,8,18
10,24,202,17,10,7
10,24,203,22,19,3
10,24,204,19,12,7
10,24,205,15,4,11
10,24,206,17,5,12
10,24,207,23,5,18
10,24,208,13,8,5
10,24,209,20,15,5
10,24,210,21,15,6
10,24,211,33,21,12
