# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
20,20,207,12,11,1
20,20,208,12,27,-15
20,20,209,11,17,-6
20,20,210,15,15,0
20,20,211,14,9,5
20,20,212,8,5,3
20,20,213,9,13,-4
20,20,214,10,18,-8
20,20,215,11,19,-8
20,20,216,11,11,0
20,20,217,17,20,-3
20,20,218,13,16,-3
20,20,219,5,6,-1
20,20,220,13,7,6
20,20,221,19,14,5
20,20,222,5,19,-14
20,20,223,19,10,9
20,20,224,16,28,-12
20,20,225,16,12,4
20,20,226,8,11,-3
20,20,227,11,16,-5
20,20,228,11,22,-11
20,20,229,9,21,-12
20,20,230,15,17,-2
20,20,231,6,13,-7
20,20,232,24,33,-9
20,20,233,12,10,2
20,20,234,14,10,4
20,20,235,19,10,9
20,20,236,6,23,-17
20,20,237,16,17,-1
20,20,238,1,8,-7
20,20,239,18,23,-5
20,20,240,9,15,-6
20,20,241,21,11,10
20,20,242,18,24,-6
20,20,243,17,15,2
20,20,244,14,13,1
20,20,245,13,18,-5
20,20,246,9,10,-1
20,20,247,8,10,-2
20,20,248,13,10,3
20,20,249,9,18,-9
20,20,250,15,15,0
20,20,251,12,14,-2
20,20,252,11,10,1
20,20,253,23,24,-1
20,20,254,26,19,7
20,20,255,17,19,-2
20,20,256,13,24,-11
20,20,257,14,17,-3
20,20,258,18,13,5
20,20,259,7,23,-16
20,20,260,14,19,-5
20,20,261,19,10,9
20,20,262,19,25,-6
20,20,263,11,14,-3
20,20,264,9,17,-8
20,20,265,13,12,1
20,20,266,9,5,4
20,20,267,13,20,-7
20,20,268,15,10,5
20,20,269,8,16,-8
20,20,270,16,19,-3
20,20,271,27,23,4
20,20,272,22,11,11
20,20,273,7,9,-2
20,20,274,21,22,-1
20,20,275,13,26,-13
20,20,276,17,9,8
20,20,277,8,15,-7
20,20,278,26,24,2
20,20,279,3,6,-3
20,20,280,12,20,-8
20,20,281,15,9,6
20,20,282,16,14,2
20,20,283,22,12,10
20,20,284,11,10,1
20,20,285,16,16,0
20,20,286,9,10,-1
20,20,287,14,7,7
20,20,288,14,18,-4
20,20,289,13,20,-7
20,20,290,8,6,2
20,20,291,12,2,10
20,20,292,12,21,-9
20,20,293,6,19,-13
20,20,294,10,20,-10
20,20,295,4,8,-4
20,20,296,19,5,14
20,20,297,13,21,-8
20,20,298,21,14,7
20,20,299,8,18,-10
20,21,0,19,21,-2
20,21,1,17,20,-3
20,21,2,11,11,0
20,21,3,13,13,0
20,21,4,20,18,2
20,21,5,17,27,-10
20,21,6,15,1,14
20,21,7,14,6,8
20,21,8,19,17,2
20,21,9,8,21,-13
20,21,10,17,14,3
20,21,11,14,23,-9
20,21,12,13,17,-4
20,21,13,31,15,16
20,21,14,14,30,-16
20,21,15,9,12,-3
20,21,16,23,9,14
20,21,17,19,20,-1
20,21,18,6,11,-5
20,21,19,16,22,-6
20,21,20,16,13,3
20,21,21,13,8,5
20,21,22,17,15,2
20,21,23,17,18,-1
20,21,24,9,14,-5
20,21,25,25,16,9
20,21,26,13,7,6
20,21,27,11,11,0
20,21,28,4,16,-12
20,21,29,7,17,-10
20,21,30,9,13,-4
20,21,31,14,27,-13
20,21,32,25,22,3
20,21,33,13,19,-6
20,21,34,11,22,-11
20,21,35,12,5,7
20,21,36,13,16,-3
20,21,37,3,19,-16
20,21,38,8,13,-5
20,21,39,11,20,-9
20,21,40,11,12,-1
20,21,41,9,13,-4
20,21,42,14,11,3
20,21,43,9,24,-15
20,21,44,17,11,6
20,21,45,1,8,-7
20,21,46,8,14,-6
20,21,47,13,9,4
20,21,48,9,9,0
20,21,49,5,17,-12
20,21,50,13,9,4
20,21,51,11,22,-11
20,21,52,11,21,-10
20,21,53,9,20,-11
20,21,54,13,30,-17
20,21,55,14,12,2
20,21,56,12,13,-1
20,21,57,16,16,0
20,21,58,14,19,-5
20,21,59,11,17,-6
20,21,60,14,5,9
20,21,61,21,12,9
20,21,62,15,16,-1
20,21,63,15,11,4
20,21,64,9,7,2
20,21,65,17,17,0
20,21,66,14,12,2
20,21,67,16,8,8
20,21,68,17,16,1
20,21,69,16,23,-7
20,21,70,13,6,7
20,21,71,20,13,7
20,21,72,20,13,7
20,21,73,23,14,9
20,21,74,16,11,5
20,21,75,13,24,-11
20,21,76,16,13,3
20,21,77,14,13,1
20,21,78,13,32,-19
20,21,79,20,14,6
20,21,80,16,18,-2
20,21,81,9,11,-2
20,21,82,13,13,0
20,21,83,9,9,0
20,21,84,22,21,1
20,21,85,12,11,1
20,21,86,16,13,3
20,21,87,17,12,5
20,21,88,9,12,-3
20,21,89,8,8,0
20,21,90,11,14,-3
20,21,91,14,14,0
20,21,92,16,14,2
20,21,93,6,18,-12
20,21,94,33,30,3
20,21,95,19,18,1
20,21,96,18,21,-3
20,21,97,10,14,-4
20,21,98,19,19,0
20,21,99,10,15,-5
20,21,100,12,10,2
20,21,101,10,13,-3
20,21,102,23,21,2
20,21,103,3,10,-7
20,21,104,21,12,9
20,21,105,6,9,-3
20,21,106,6,11,-5
20,21,107,12,16,-4
20,21,108,23,16,7
20,21,109,15,18,-3
20,21,110,20,9,11
20,21,111,18,21,-3
20,21,112,5,6,-1
20,21,113,7,6,1
20,21,114,13,13,0
20,21,115,17,17,0
20,21,116,15,14,1
20,21,117,20,18,2
20,21,118,15,11,4
20,21,119,19,10,9
20,21,120,6,10,-4
20,21,121,15,18,-3
20,21,122,9,19,-10
20,21,123,12,13,-1
20,21,124,7,29,-22
20,21,125,9,10,-1
20,21,126,10,14,-4
20,21,127,23,22,1
20,21,128,12,7,5
20,21,129,18,11,7
20,21,130,24,12,12
20,21,131,17,7,10
20,21,132,17,17,0
20,21,133,8,13,-5
20,21,134,26,21,5
20,21,135,14,16,-2
20,21,136,9,11,-2
20,21,137,16,19,-3
20,21,138,8,12,-4
20,21,139,12,24,-12
20,21,140,6,7,-1
20,21,141,15,15,0
20,21,142,15,11,4
20,21,143,9,11,-2
20,21,144,7,16,-9
20,21,145,12,10,2
20,21,146,12,10,2
20,21,147,11,17,-6
20,21,148,10,18,-8
20,21,149,18,11,7
20,21,150,13,16,-3
20,21,151,5,11,-6
20,21,152,12,7,5
20,21,153,12,22,-10
20,21,154,16,10,6
20,21,155,18,15,3
20,21,156,17,12,5
20,21,157,11,21,-10
20,21,158,11,6,5
20,21,159,22,14,8
20,21,160,17,16,1
20,21,161,10,17,-7
20,21,162,14,22,-8
20,21,163,17,11,6
20,21,164,25,16,9
20,21,165,17,17,0
20,21,166,17,12,5
20,21,167,24,16,8
20,21,168,14,9,5
20,21,169,10,7,3
20,21,170,14,17,-3
20,21,171,18,8,10
20,21,172,15,20,-5
20,21,173,17,19,-2
20,21,174,12,10,2
20,21,175,21,9,12
20,21,176,8,17,-9
20,21,177,17,11,6
20,21,178,8,15,-7
20,21,179,13,14,-1
20,21,180,13,23,-10
20,21,181,5,6,-1
20,21,182,12,14,-2
20,21,183,8,13,-5
20,21,184,15,15,0
20,21,185,15,16,-1
20,21,186,4,8,-4
20,21,187,19,18,1
20,21,188,9,9,0
20,21,189,8,9,-1
20,21,190,21,14,7
20,21,191,13,22,-9
20,21,192,9,7,2
20,21,193,14,10,4
20,21,194,16,5,11
20,21,195,13,18,-5
20,21,196,2,9,-7
20,21,197,19,16,3
20,21,198,2,10,-8
20,21,199,20,10,10
20,21,200,11,15,-4
20,21,201,21,14,7
20,21,202,25,16,9
20,21,203,13,10,3
20,21,204,17,20,-3
20,21,205,23,26,-3
20,21,206,14,13,1
20,21,207,23,20,3
20,21,208,12,20,-8
20,21,209,27,17,10
20,21,210,12,16,-4
20,21,211,17,10,7
20,21,212,15,23,-8
20,21,213,26,20,6
20,21,214,28,14,14
20,21,215,26,20,6
20,21,216,22,8,14
20,21,217,18,19,-1
20,21,218,10,12,-2
20,21,219,20,14,6
20,21,220,20,15,5
20,21,221,10,22,-12
20,21,222,10,18,-8
20,21,223,15,13,2
20,21,224,19,17,2
20,21,225,10,6,4
20,21,226,4,11,-7
20,21,227,16,20,-4
20,21,228,13,17,-4
20,21,229,14,12,2
20,21,230,18,15,3
20,21,231,12,13,-1
20,21,232,6,13,-7
20,21,233,28,25,3
20,21,234,11,8,3
20,21,235,11,22,-11
20,21,236,15,7,8
20,21,237,11,7,4
20,21,238,13,13,0
20,21,239,13,24,-11
20,21,240,16,10,6
20,21,241,14,25,-11
20,21,242,15,22,-7
20,21,243,19,21,-2
20,21,244,32,12,20
20,21,245,11,12,-1
20,21,246,14,14,0
20,21,247,20,17,3
20,21,248,28,17,11
20,21,249,15,10,5
20,21,250,15,11,4
20,21,251,10,7,3
20,21,252,23,14,9
20,21,253,14,24,-10
20,21,254,17,33,-16
20,21,255,15,22,-7
20,21,256,15,16,-1
20,21,257,12,18,-6
20,21,258,18,14,4
20,21,259,10,24,-14
20,21,260,4,13,-9
20,21,261,12,23,-11
20,21,262,17,18,-1
20,21,263,15,26,-11
20,21,264,13,16,-3
20,21,265,10,22,-12
20,21,266,11,18,-7
20,21,267,13,15,-2
20,21,268,17,18,-1
20,21,269,14,15,-1
20,21,270,11,12,-1
20,21,271,17,17,0
20,21,272,14,15,-1
20,21,273,19,15,4
20,21,274,25,27,-2
20,21,275,12,17,-5
20,21,276,27,26,1
20,21,277,20,9,11
20,21,278,19,13,6
20,21,279,23,19,4
20,21,280,16,8,8
20,21,281,22,9,13
20,21,282,14,4,10
20,21,283,18,13,5
20,21,284,14,23,-9
20,21,285,7,22,-15
20,21,286,10,12,-2
20,21,287,15,26,-11
20,21,288,16,11,5
20,21,289,25,11,14
20,21,290,33,3,30
20,21,291,12,18,-6
20,21,292,19,10,9
20,21,293,18,15,3
20,21,294,17,20,-3
20,21,295,18,7,11
20,21,296,6,5,1
20,21,297,21,14,7
20,21,298,17,17,0
20,21,299,14,30,-16
20,22,0,13,22,-9
20,22,1,14,10,4
20,22,2,20,24,-4
20,22,3,18,13,5
20,22,4,14,9,5
20,22,5,11,20,-9
20,22,6,13,20,-7
20,22,7,10,13,-3
20,22,8,7,24,-17
20,22,9,13,11,2
20,22,10,15,15,0
20,22,11,19,10,9
20,22,12,8,4,4
20,22,13,31,18,13
20,22,14,9,7,2
20,22,15,16,1,15
20,22,16,11,14,-3
20,22,17,28,18,10
20,22,18,18,9,9
20,22,19,10,11,-1
20,22,20,16,12,4
20,22,21,17,20,-3
20,22,22,9,12,-3
20,22,23,28,29,-1
20,22,24,7,12,-5
20,22,25,24,10,14
20,22,26,17,5,12
20,22,27,13,14,-1
20,22,28,10,14,-4
20,22,29,6,9,-3
20,22,30,13,23,-10
20,22,31,9,9,0
20,22,32,9,17,-8
20,22,33,26,28,-2
20,22,34,13,16,-3
20,22,35,10,23,-13
20,22,36,32,26,6
20,22,37,11,15,-4
20,22,38,26,18,8
20,22,39,14,8,6
20,22,40,9,18,-9
20,22,41,24,32,-8
20,22,42,23,10,13
20,22,43,16,21,-5
20,22,44,17,5,12
20,22,45,15,12,3
20,22,46,15,19,-4
20,22,47,19,15,4
20,22,48,7,19,-12
20,22,49,15,15,0
20,22,50,12,12,0
20,22,51,10,28,-18
20,22,52,5,6,-1
20,22,53,21,17,4
20,22,54,15,24,-9
20,22,55,21,19,2
20,22,56,18,9,9
20,22,57,2,17,-15
20,22,58,9,11,-2
20,22,59,10,12,-2
20,22,60,18,19,-1
20,22,61,23,12,11
20,22,62,14,12,2
20,22,63,12,7,5
20,22,64,29,22,7
20,22,65,7,7,0
20,22,66,13,19,-6
20,22,67,6,15,-9
20,22,68,12,15,-3
20,22,69,5,9,-4
20,22,70,17,12,5
20,22,71,28,9,19
20,22,72,17,18,-1
20,22,73,14,23,-9
20,22,74,28,28,0
20,22,75,20,19,1
20,22,76,10,20,-10
20,22,77,5,13,-8
20,22,78,19,18,1
20,22,79,15,20,-5
20,22,80,4,14,-10
20,22,81,13,14,-1
20,22,82,9,12,-3
20,22,83,6,8,-2
20,22,84,11,15,-4
20,22,85,14,14,0
20,22,86,6,11,-5
20,22,87,13,13,0
20,22,88,20,22,-2
20,22,89,17,8,9
20,22,90,2,12,-10
20,22,91,11,18,-7
20,22,92,12,17,-5
20,22,93,7,2,5
20,22,94,9,18,-9
20,22,95,9,7,2
20,22,96,15,15,0
20,22,97,22,22,0
20,22,98,7,15,-8
20,22,99,12,12,0
20,22,100,15,10,5
20,22,101,18,14,4
20,22,102,17,18,-1
20,22,103,16,9,7
20,22,104,27,17,10
20,22,105,9,5,4
20,22,106,26,25,1
20,22,107,13,22,-9
20,22,108,2,12,-10
20,22,109,9,13,-4
20,22,110,13,22,-9
20,22,111,20,9,11
20,22,112,20,10,10
20,22,113,13,28,-15
20,22,114,12,14,-2
20,22,115,15,13,2
20,22,116,14,14,0
20,22,117,7,16,-9
20,22,118,10,11,-1
20,22,119,14,10,4
20,22,120,6,10,-4
20,22,121,17,16,1
20,22,122,13,11,2
20,22,123,21,14,7
20,22,124,16,18,-2
20,22,125,11,22,-11
20,22,126,21,15,6
20,22,127,6,12,-6
20,22,128,22,11,11
20,22,129,19,21,-2
20,22,130,22,17,5
20,22,131,10,12,-2
20,22,132,5,22,-17
20,22,133,10,18,-8
20,22,134,14,17,-3
20,22,135,11,13,-2
20,22,136,11,14,-3
20,22,137,11,17,-6
20,22,138,25,16,9
20,22,139,11,8,3
20,22,140,12,8,4
20,22,141,13,5,8
20,22,142,15,11,4
20,22,143,17,15,2
20,22,144,17,15,2
20,22,145,8,13,-5
20,22,146,6,16,-10
20,22,147,13,8,5
20,22,148,7,8,-1
20,22,149,9,8,1
20,22,150,13,10,3
20,22,151,9,23,-14
20,22,152,12,9,3
20,22,153,16,12,4
20,22,154,16,10,6
20,22,155,7,9,-2
20,22,156,26,9,17
20,22,157,10,9,1
20,22,158,26,21,5
20,22,159,7,7,0
20,22,160,4,6,-2
20,22,161,14,14,0
20,22,162,5,7,-2
20,22,163,17,13,4
20,22,164,15,17,-2
20,22,165,6,16,-10
20,22,166,21,18,3
20,22,167,15,13,2
20,22,168,19,18,1
20,22,169,15,24,-9
20,22,170,15,27,-12
20,22,171,12,11,1
20,22,172,24,16,8
20,22,173,8,12,-4
20,22,174,11,17,-6
20,22,175,13,7,6
20,22,176,15,13,2
20,22,177,26,31,-5
20,22,178,19,13,6
20,22,179,24,11,13
20,22,180,12,15,-3
20,22,181,11,21,-10
20,22,182,9,12,-3
20,22,183,7,5,2
20,22,184,13,24,-11
20,22,185,12,10,2
20,22,186,2,15,-13
20,22,187,17,13,4
20,22,188,10,11,-1
20,22,189,15,12,3
20,22,190,11,10,1
20,22,191,7,15,-8
20,22,192,16,17,-1
20,22,193,18,17,1
20,22,194,15,17,-2
20,22,195,12,19,-7
20,22,196,12,17,-5
20,22,197,18,14,4
20,22,198,18,11,7
20,22,199,4,11,-7
20,22,200,20,17,3
20,22,201,19,14,5
20,22,202,18,11,7
20,22,203,16,16,0
20,22,204,14,11,3
20,22,205,9,13,-4
20,22,206,9,11,-2
20,22,207,13,16,-3
20,22,208,13,11,2
20,22,209,13,26,-13
20,22,210,16,9,7
20,22,211,20,14,6
20,22,212,8,11,-3
20,22,213,12,15,-3
20,22,214,12,6,6
20,22,215,12,10,2
20,22,216,21,14,7
20,22,217,8,12,-4
20,22,218,6,13,-7
20,22,219,16,19,-3
20,22,220,6,9,-3
20,22,221,15,15,0
20,22,222,11,18,-7
20,22,223,19,14,5
20,22,224,12,12,0
20,22,225,14,19,-5
20,22,226,23,18,5
20,22,227,15,11,4
20,22,228,22,21,1
20,22,229,16,23,-7
20,22,230,13,10,3
20,22,231,10,15,-5
20,22,232,14,20,-6
20,22,233,18,16,2
20,22,234,13,13,0
20,22,235,14,10,4
20,22,236,10,18,-8
20,22,237,17,15,2
20,22,238,14,23,-9
20,22,239,9,15,-6
20,22,240,19,5,14
20,22,241,27,32,-5
20,22,242,13,13,0
20,22,243,16,29,-13
20,22,244,15,14,1
20,22,245,8,6,2
20,22,246,4,13,-9
20,22,247,15,15,0
20,22,248,21,23,-2
20,22,249,5,9,-4
20,22,250,17,13,4
20,22,251,17,17,0
20,22,252,9,20,-11
20,22,253,8,17,-9
20,22,254,10,15,-5
20,22,255,23,28,-5
20,22,256,4,2,2
20,22,257,16,17,-1
20,22,258,9,11,-2
20,22,259,31,14,17
20,22,260,12,25,-13
20,22,261,16,14,2
20,22,262,13,30,-17
20,22,263,16,15,1
20,22,264,7,14,-7
20,22,265,15,18,-3
20,22,266,17,30,-13
20,22,267,11,16,-5
20,22,268,17,15,2
20,22,269,19,19,0
20,22,270,8,7,1
20,22,271,19,13,6
20,22,272,23,18,5
20,22,273,12,16,-4
20,22,274,8,18,-10
20,22,275,8,13,-5
20,22,276,10,5,5
20,22,277,27,16,11
20,22,278,14,12,2
20,22,279,12,12,0
20,22,280,8,13,-5
20,22,281,15,15,0
20,22,282,17,26,-9
20,22,283,10,15,-5
20,22,284,10,20,-10
20,22,285,8,5,3
20,22,286,24,15,9
20,22,287,14,7,7
20,22,288,11,4,7
20,22,289,24,11,13
20,22,290,20,10,10
20,22,291,15,13,2
20,22,292,6,10,-4
20,22,293,17,13,4
20,22,294,16,15,1
20,22,295,13,14,-1
20,22,296,27,16,11
20,22,297,9,8,1
20,22,298,13,20,-7
20,22,299,14,13,1
20,23,0,27,18,9
20,23,1,4,8,-4
20,23,2,6,8,-2
20,23,3,10,15,-5
20,23,4,9,9,0
20,23,5,7,11,-4
20,23,6,13,24,-11
20,23,7,17,13,4
20,23,8,8,4,4
20,23,9,20,14,6
20,23,10,13,21,-8
20,23,11,5,11,-6
20,23,12,24,8,16
20,23,13,21,12,9
20,23,14,19,23,-4
20,23,15,22,20,2
20,23,16,24,15,9
20,23,17,14,14,0
20,23,18,12,8,4
20,23,19,21,10,11
20,23,20,10,19,-9
20,23,21,12,8,4
20,23,22,14,16,-2
20,23,23,20,8,12
20,23,24,12,25,-13
20,23,25,11,8,3
20,23,26,13,13,0
20,23,27,10,11,-1
20,23,28,23,19,4
20,23,29,12,24,-12
20,23,30,23,15,8
20,23,31,28,17,11
20,23,32,11,5,6
20,23,33,31,25,6
20,23,34,11,24,-13
20,23,35,11,16,-5
20,23,36,7,13,-6
20,23,37,28,11,17
20,23,38,12,8,4
20,23,39,14,10,4
20,23,40,14,11,3
20,23,41,15,13,2
20,23,42,23,27,-4
20,23,43,26,15,11
20,23,44,25,14,11
20,23,45,7,9,-2
20,23,46,20,15,5
20,23,47,19,14,5
20,23,48,17,5,12
20,23,49,21,4,17
20,23,50,16,12,4
20,23,51,14,10,4
20,23,52,16,1,15
20,23,53,12,10,2
20,23,54,35,21,14
20,23,55,7,16,-9
20,23,56,13,10,3
20,23,57,17,16,1
20,23,58,21,10,11
20,23,59,8,26,-18
20,23,60,13,16,-3
20,23,61,18,13,5
20,23,62,21,17,4
20,23,63,23,12,11
20,23,64,16,10,6
20,23,65,18,13,5
20,23,66,15,20,-5
20,23,67,14,20,-6
20,23,68,12,20,-8
20,23,69,12,3,9
20,23,70,12,20,-8
20,23,71,11,12,-1
20,23,72,17,18,-1
20,23,73,15,15,0
20,23,74,14,11,3
20,23,75,11,8,3
20,23,76,26,16,10
20,23,77,22,15,7
20,23,78,14,16,-2
20,23,79,16,13,3
20,23,80,20,16,4
20,23,81,14,10,4
20,23,82,23,22,1
20,23,83,7,10,-3
20,23,84,15,17,-2
20,23,85,15,16,-1
20,23,86,11,15,-4
20,23,87,23,15,8
20,23,88,23,21,2
20,23,89,2,12,-10
20,23,90,26,14,12
20,23,91,19,7,12
20,23,92,18,17,1
20,23,93,18,8,10
20,23,94,15,13,2
20,23,95,10,13,-3
20,23,96,18,23,-5
20,23,97,11,16,-5
20,23,98,37,22,15
20,23,99,12,13,-1
20,23,100,11,14,-3
20,23,101,14,12,2
20,23,102,11,15,-4
20,23,103,19,7,12
20,23,104,27,22,5
20,23,105,22,10,12
20,23,106,18,9,9
20,23,107,14,20,-6
20,23,108,5,15,-10
20,23,109,23,17,6
20,23,110,19,14,5
20,23,111,8,8,0
20,23,112,17,23,-6
20,23,113,14,14,0
20,23,114,15,16,-1
20,23,115,12,15,-3
20,23,116,14,24,-10
20,23,117,22,21,1
20,23,118,23,24,-1
20,23,119,12,14,-2
20,23,120,4,12,-8
20,23,121,16,9,7
20,23,122,23,19,4
20,23,123,18,9,9
20,23,124,13,17,-4
20,23,125,8,22,-14
20,23,126,21,21,0
20,23,127,16,19,-3
20,23,128,11,22,-11
20,23,129,8,14,-6
20,23,130,12,16,-4
20,23,131,11,26,-15
20,23,132,15,17,-2
20,23,133,26,14,12
20,23,134,15,23,-8
20,23,135,14,13,1
20,23,136,6,9,-3
20,23,137,9,13,-4
20,23,138,12,8,4
20,23,139,18,17,1
20,23,140,13,6,7
20,23,141,11,9,2
20,23,142,15,12,3
20,23,143,18,15,3
20,23,144,8,12,-4
20,23,145,11,12,-1
20,23,146,25,28,-3
20,23,147,10,9,1
20,23,148,26,20,6
20,23,149,9,23,-14
20,23,150,15,15,0
20,23,151,16,10,6
20,23,152,11,11,0
20,23,153,14,15,-1
20,23,154,21,13,8
20,23,155,14,17,-3
20,23,156,20,17,3
20,23,157,12,10,2
20,23,158,13,27,-14
20,23,159,14,17,-3
20,23,160,20,16,4
20,23,161,18,17,1
20,23,162,7,10,-3
20,23,163,4,9,-5
20,23,164,13,6,7
20,23,165,6,13,-7
20,23,166,9,15,-6
20,23,167,13,6,7
20,23,168,22,13,9
20,23,169,22,19,3
20,23,170,14,10,4
20,23,171,11,19,-8
20,23,172,17,21,-4
20,23,173,13,17,-4
20,23,174,33,14,19
20,23,175,13,20,-7
20,23,176,13,21,-8
20,23,177,8,8,0
20,23,178,20,9,11
20,23,179,11,11,0
20,23,180,7,11,-4
20,23,181,11,19,-8
20,23,182,15,29,-14
20,23,183,9,13,-4
20,23,184,4,9,-5
20,23,185,14,16,-2
20,23,186,14,16,-2
20,23,187,10,17,-7
20,23,188,10,9,1
20,23,189,7,7,0
20,23,190,11,11,0
20,23,191,16,12,4
20,23,192,14,20,-6
20,23,193,22,20,2
20,23,194,15,17,-2
20,23,195,15,16,-1
20,23,196,21,17,4
20,23,197,17,14,3
20,23,198,10,11,-1
20,23,199,22,22,0
20,23,200,16,7,9
20,23,201,15,13,2
20,23,202,8,8,0
20,23,203,7,16,-9
20,23,204,9,11,-2
20,23,205,25,21,4
20,23,206,13,9,4
20,23,207,25,18,7
20,23,208,5,12,-7
20,23,209,17,12,5
20,23,210,15,13,2
20,23,211,11,10,1
20,23,212,12,12,0
20,23,213,11,13,-2
20,23,214,22,18,4
20,23,215,9,7,2
20,23,216,21,22,-1
20,23,217,9,14,-5
20,23,218,16,13,3
20,23,219,14,21,-7
20,23,220,17,12,5
20,23,221,26,11,15
20,23,222,10,28,-18
20,23,223,13,10,3
20,23,224,12,8,4
20,23,225,18,16,2
20,23,226,14,11,3
20,23,227,14,9,5
20,23,228,12,5,7
20,23,229,12,7,5
20,23,230,17,4,13
20,23,231,13,16,-3
20,23,232,20,17,3
20,23,233,8,16,-8
20,23,234,24,14,10
20,23,235,16,11,5
20,23,236,14,16,-2
20,23,237,18,16,2
20,23,238,12,13,-1
20,23,239,15,12,3
20,23,240,17,8,9
20,23,241,9,16,-7
20,23,242,17,20,-3
20,23,243,8,16,-8
20,23,244,14,8,6
20,23,245,13,27,-14
20,23,246,9,6,3
20,23,247,7,1,6
20,23,248,14,15,-1
20,23,249,20,19,1
20,23,250,11,13,-2
20,23,251,15,15,0
20,23,252,15,25,-10
20,23,253,11,17,-6
20,23,254,15,17,-2
20,23,255,24,30,-6
20,23,256,24,15,9
20,23,257,7,7,0
20,23,258,25,21,4
20,23,259,13,4,9
20,23,260,9,17,-8
20,23,261,16,17,-1
20,23,262,15,12,3
20,23,263,14,11,3
20,23,264,19,21,-2
20,23,265,11,17,-6
20,23,266,9,15,-6
20,23,267,18,20,-2
20,23,268,25,19,6
20,23,269,18,17,1
20,23,270,18,24,-6
20,23,271,6,10,-4
20,23,272,16,11,5
20,23,273,13,10,3
20,23,274,12,18,-6
20,23,275,15,19,-4
20,23,276,18,29,-11
20,23,277,7,13,-6
20,23,278,12,15,-3
20,23,279,5,6,-1
20,23,280,20,19,1
20,23,281,16,12,4
20,23,282,9,13,-4
20,23,283,13,13,0
20,23,284,18,18,0
20,23,285,15,12,3
20,23,286,19,18,1
20,23,287,14,12,2
20,23,288,17,22,-5
20,23,289,28,18,10
20,23,290,17,6,11
20,23,291,8,16,-8
20,23,292,12,17,-5
20,23,293,32,19,13
20,23,294,17,22,-5
20,23,295,18,5,13
20,23,296,11,16,-5
20,23,297,5,26,-21
20,23,298,25,19,6
20,23,299,9,12,-3
20,24,0,10,11,-1
20,24,1,11,7,4
20,24,2,10,22,-12
20,24,3,9,8,1
20,24,4,18,17,1
20,24,5,21,7,14
20,24,6,11,9,2
20,24,7,9,21,-12
20,24,8,23,12,11
20,24,9,16,16,0
20,24,10,13,6,7
20,24,11,23,9,14
20,24,12,10,7,3
20,24,13,15,33,-18
20,24,14,20,15,5
20,24,15,5,5,0
20,24,16,6,19,-13
20,24,17,16,18,-2
20,24,18,14,6,8
20,24,19,15,13,2
20,24,20,20,5,15
20,24,21,6,25,-19
20,24,22,6,14,-8
20,24,23,16,8,8
20,24,24,9,13,-4
20,24,25,13,17,-4
20,24,26,18,12,6
20,24,27,6,14,-8
20,24,28,21,11,10
20,24,29,20,26,-6
20,24,30,13,14,-1
20,24,31,10,11,-1
20,24,32,4,16,-12
20,24,33,23,13,10
20,24,34,23,18,5
20,24,35,23,10,13
20,24,36,11,7,4
20,24,37,9,15,-6
20,24,38,21,19,2
20,24,39,20,11,9
20,24,40,25,16,9
20,24,41,7,16,-9
20,24,42,6,15,-9
20,24,43,19,17,2
20,24,44,18,17,1
20,24,45,27,8,19
20,24,46,20,15,5
20,24,47,16,14,2
20,24,48,14,20,-6
20,24,49,16,17,-1
20,24,50,24,12,12
20,24,51,17,17,0
20,24,52,12,11,1
20,24,53,13,10,3
20,24,54,16,18,-2
20,24,55,21,16,5
20,24,56,12,8,4
20,24,57,16,11,5
20,24,58,17,16,1
20,24,59,13,15,-2
20,24,60,24,25,-1
20,24,61,9,11,-2
20,24,62,9,4,5
20,24,63,15,7,8
20,24,64,20,15,5
20,24,65,23,18,5
20,24,66,12,20,-8
20,24,67,15,10,5
20,24,68,18,22,-4
20,24,69,17,8,9
20,24,70,12,24,-12
20,24,71,10,11,-1
20,24,72,24,19,5
20,24,73,12,12,0
20,24,74,17,19,-2
20,24,75,23,7,16
20,24,76,9,9,0
20,24,77,28,12,16
20,24,78,12,20,-8
20,24,79,6,9,-3
20,24,80,14,9,5
20,24,81,12,15,-3
20,24,82,22,32,-10
20,24,83,16,24,-8
20,24,84,14,20,-6
20,24,85,10,16,-6
20,24,86,19,16,3
20,24,87,11,14,-3
20,24,88,13,11,2
20,24,89,10,6,4
20,24,90,10,14,-4
20,24,91,15,13,2
20,24,92,15,11,4
20,24,93,22,14,8
20,24,94,14,11,3
20,24,95,26,10,16
20,24,96,17,12,5
20,24,97,13,13,0
20,24,98,7,21,-14
20,24,99,8,13,-5
20,24,100,19,11,8
20,24,101,14,5,9
20,24,102,23,19,4
20,24,103,10,15,-5
20,24,104,22,11,11
20,24,105,8,9,-1
20,24,106,17,14,3
20,24,107,12,23,-11
20,24,108,7,14,-7
20,24,109,5,19,-14
20,24,110,13,7,6
20,24,111,13,6,7
20,24,112,9,11,-2
20,24,113,19,13,6
20,24,114,13,33,-20
20,24,115,11,14,-3
20,24,116,9,15,-6
20,24,117,14,24,-10
20,24,118,19,4,15
20,24,119,26,10,16
20,24,120,17,15,2
20,24,121,11,20,-9
20,24,122,19,27,-8
20,24,123,21,16,5
20,24,124,10,22,-12
20,24,125,26,19,7
