# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
30,2,227,2,12,-10
30,2,228,7,9,-2
30,2,229,14,17,-3
30,2,230,5,11,-6
30,2,231,1,22,-21
30,2,232,2,11,-9
30,2,233,2,9,-7
30,2,234,14,21,-7
30,2,235,8,20,-12
30,2,236,6,14,-8
30,2,237,7,29,-22
30,2,238,11,10,1
30,2,239,5,12,-7
30,2,240,9,24,-15
30,2,241,5,11,-6
30,2,242,3,24,-21
30,2,243,10,29,-19
30,2,244,10,21,-11
30,2,245,3,12,-9
30,2,246,6,13,-7
30,2,247,6,20,-14
30,2,248,4,26,-22
30,2,249,10,46,-36
30,2,250,12,31,-19
30,2,251,9,8,1
30,2,252,1,13,-12
30,2,253,18,17,1
30,2,254,7,24,-17
30,2,255,2,16,-14
30,2,256,8,16,-8
30,2,257,9,18,-9
30,2,258,18,21,-3
30,2,259,9,19,-10
30,2,260,10,23,-13
30,2,261,5,16,-11
30,2,262,6,31,-25
30,2,263,14,10,4
30,2,264,13,30,-17
30,2,265,12,9,3
30,2,266,14,21,-7
30,2,267,6,12,-6
30,2,268,4,20,-16
30,2,269,5,9,-4
30,2,270,3,30,-27
30,2,271,9,19,-10
30,2,272,8,36,-28
30,2,273,10,25,-15
30,2,274,13,24,-11
30,2,275,2,12,-10
30,2,276,8,38,-30
30,2,277,11,17,-6
30,2,278,8,18,-10
30,2,279,9,30,-21
30,2,280,12,32,-20
30,2,281,6,23,-17
30,2,282,8,19,-11
30,2,283,13,13,0
30,2,284,10,28,-18
30,2,285,11,18,-7
30,2,286,9,20,-11
30,2,287,6,12,-6
30,2,288,3,20,-17
30,2,289,5,21,-16
30,2,290,7,12,-5
30,2,291,8,15,-7
30,2,292,3,14,-11
30,2,293,2,17,-15
30,2,294,9,22,-13
30,2,295,6,19,-13
30,2,296,6,16,-10
30,2,297,9,33,-24
30,2,298,5,9,-4
30,2,299,9,25,-16
30,3,0,5,17,-12
30,3,1,9,20,-11
30,3,2,4,13,-9
30,3,3,7,22,-15
30,3,4,9,17,-8
30,3,5,6,8,-2
30,3,6,5,15,-10
30,3,7,7,23,-16
30,3,8,12,21,-9
30,3,9,4,13,-9
30,3,10,4,26,-22
30,3,11,10,19,-9
30,3,12,11,32,-21
30,3,13,11,23,-12
30,3,14,5,24,-19
30,3,15,7,12,-5
30,3,16,9,24,-15
30,3,17,12,27,-15
30,3,18,2,13,-11
30,3,19,7,24,-17
30,3,20,9,11,-2
30,3,21,5,15,-10
30,3,22,10,16,-6
30,3,23,2,17,-15
30,3,24,10,24,-14
30,3,25,7,20,-13
30,3,26,6,13,-7
30,3,27,12,24,-12
30,3,28,12,9,3
30,3,29,13,29,-16
30,3,30,7,21,-14
30,3,31,13,24,-11
30,3,32,11,23,-12
30,3,33,9,9,0
30,3,34,4,15,-11
30,3,35,4,17,-13
30,3,36,6,14,-8
30,3,37,12,25,-13
30,3,38,12,9,3
30,3,39,11,8,3
30,3,40,11,30,-19
30,3,41,14,37,-23
30,3,42,6,19,-13
30,3,43,5,12,-7
30,3,44,6,25,-19
30,3,45,7,15,-8
30,3,46,11,19,-8
30,3,47,7,17,-10
30,3,48,3,5,-2
30,3,49,5,10,-5
30,3,50,9,31,-22
30,3,51,7,27,-20
30,3,52,7,23,-16
30,3,53,4,11,-7
30,3,54,11,26,-15
30,3,55,5,17,-12
30,3,56,10,15,-5
30,3,57,1,18,-17
30,3,58,5,19,-14
30,3,59,0,13,-13
30,3,60,2,16,-14
30,3,61,5,11,-6
30,3,62,1,20,-19
30,3,63,2,10,-8
30,3,64,5,10,-5
30,3,65,3,10,-7
30,3,66,9,18,-9
30,3,67,7,19,-12
30,3,68,4,31,-27
30,3,69,7,10,-3
30,3,70,6,10,-4
30,3,71,9,19,-10
30,3,72,5,23,-18
30,3,73,17,11,6
30,3,74,3,17,-14
30,3,75,8,18,-10
30,3,76,12,20,-8
30,3,77,14,22,-8
30,3,78,14,25,-11
30,3,79,7,23,-16
30,3,80,3,28,-25
30,3,81,7,9,-2
30,3,82,12,13,-1
30,3,83,9,22,-13
30,3,84,8,20,-12
30,3,85,5,21,-16
30,3,86,12,14,-2
30,3,87,14,41,-27
30,3,88,4,34,-30
30,3,89,15,24,-9
30,3,90,5,14,-9
30,3,91,9,29,-20
30,3,92,4,8,-4
30,3,93,1,29,-28
30,3,94,7,16,-9
30,3,95,12,23,-11
30,3,96,11,18,-7
30,3,97,5,14,-9
30,3,98,15,17,-2
30,3,99,7,24,-17
30,3,100,7,14,-7
30,3,101,7,32,-25
30,3,102,2,20,-18
30,3,103,9,31,-22
30,3,104,15,24,-9
30,3,105,10,27,-17
30,3,106,11,13,-2
30,3,107,3,6,-3
30,3,108,3,9,-6
30,3,109,5,29,-24
30,3,110,8,32,-24
30,3,111,6,16,-10
30,3,112,10,15,-5
30,3,113,8,23,-15
30,3,114,11,18,-7
30,3,115,10,19,-9
30,3,116,16,21,-5
30,3,117,5,31,-26
30,3,118,5,10,-5
30,3,119,11,33,-22
30,3,120,12,16,-4
30,3,121,1,12,-11
30,3,122,4,22,-18
30,3,123,10,22,-12
30,3,124,9,19,-10
30,3,125,2,10,-8
30,3,126,14,20,-6
30,3,127,9,20,-11
30,3,128,8,11,-3
30,3,129,8,22,-14
30,3,130,5,9,-4
30,3,131,3,31,-28
30,3,132,9,21,-12
30,3,133,11,24,-13
30,3,134,8,28,-20
30,3,135,8,10,-2
30,3,136,13,21,-8
30,3,137,5,18,-13
30,3,138,6,9,-3
30,3,139,7,37,-30
30,3,140,5,18,-13
30,3,141,4,5,-1
30,3,142,16,30,-14
30,3,143,6,13,-7
30,3,144,9,28,-19
30,3,145,9,25,-16
30,3,146,4,16,-12
30,3,147,7,27,-20
30,3,148,2,20,-18
30,3,149,6,18,-12
30,3,150,7,18,-11
30,3,151,5,5,0
30,3,152,8,24,-16
30,3,153,6,32,-26
30,3,154,8,7,1
30,3,155,8,21,-13
30,3,156,5,21,-16
30,3,157,11,14,-3
30,3,158,14,23,-9
30,3,159,7,33,-26
30,3,160,14,36,-22
30,3,161,3,11,-8
30,3,162,3,18,-15
30,3,163,0,21,-21
30,3,164,14,17,-3
30,3,165,14,19,-5
30,3,166,10,13,-3
30,3,167,8,10,-2
30,3,168,4,15,-11
30,3,169,7,25,-18
30,3,170,7,11,-4
30,3,171,6,13,-7
30,3,172,9,11,-2
30,3,173,7,18,-11
30,3,174,5,10,-5
30,3,175,15,27,-12
30,3,176,11,21,-10
30,3,177,10,25,-15
30,3,178,13,32,-19
30,3,179,12,14,-2
30,3,180,14,24,-10
30,3,181,8,36,-28
30,3,182,7,11,-4
30,3,183,1,19,-18
30,3,184,5,13,-8
30,3,185,7,15,-8
30,3,186,5,12,-7
30,3,187,5,16,-11
30,3,188,10,29,-19
30,3,189,3,20,-17
30,3,190,3,24,-21
30,3,191,19,17,2
30,3,192,4,16,-12
30,3,193,3,17,-14
30,3,194,3,23,-20
30,3,195,4,8,-4
30,3,196,3,17,-14
30,3,197,6,17,-11
30,3,198,8,10,-2
30,3,199,4,21,-17
30,3,200,7,22,-15
30,3,201,14,51,-37
30,3,202,5,21,-16
30,3,203,12,18,-6
30,3,204,1,30,-29
30,3,205,3,18,-15
30,3,206,2,17,-15
30,3,207,16,28,-12
30,3,208,6,29,-23
30,3,209,8,17,-9
30,3,210,7,12,-5
30,3,211,10,16,-6
30,3,212,4,10,-6
30,3,213,1,7,-6
30,3,214,9,11,-2
30,3,215,12,46,-34
30,3,216,6,13,-7
30,3,217,3,6,-3
30,3,218,3,9,-6
30,3,219,10,20,-10
30,3,220,14,26,-12
30,3,221,7,22,-15
30,3,222,9,32,-23
30,3,223,7,8,-1
30,3,224,9,25,-16
30,3,225,6,17,-11
30,3,226,12,14,-2
30,3,227,4,24,-20
30,3,228,8,21,-13
30,3,229,8,25,-17
30,3,230,10,33,-23
30,3,231,7,20,-13
30,3,232,2,17,-15
30,3,233,9,10,-1
30,3,234,5,6,-1
30,3,235,8,9,-1
30,3,236,13,19,-6
30,3,237,11,28,-17
30,3,238,4,21,-17
30,3,239,8,14,-6
30,3,240,14,32,-18
30,3,241,3,20,-17
30,3,242,2,16,-14
30,3,243,6,16,-10
30,3,244,0,10,-10
30,3,245,15,37,-22
30,3,246,8,19,-11
30,3,247,3,34,-31
30,3,248,14,14,0
30,3,249,5,9,-4
30,3,250,8,20,-12
30,3,251,7,25,-18
30,3,252,5,24,-19
30,3,253,5,17,-12
30,3,254,12,17,-5
30,3,255,9,29,-20
30,3,256,14,21,-7
30,3,257,3,8,-5
30,3,258,12,11,1
30,3,259,10,13,-3
30,3,260,8,27,-19
30,3,261,10,15,-5
30,3,262,7,25,-18
30,3,263,3,17,-14
30,3,264,8,21,-13
30,3,265,13,37,-24
30,3,266,2,18,-16
30,3,267,12,17,-5
30,3,268,2,12,-10
30,3,269,8,34,-26
30,3,270,9,10,-1
30,3,271,7,8,-1
30,3,272,3,32,-29
30,3,273,8,19,-11
30,3,274,11,31,-20
30,3,275,11,14,-3
30,3,276,9,27,-18
30,3,277,3,7,-4
30,3,278,6,21,-15
30,3,279,7,19,-12
30,3,280,9,22,-13
30,3,281,3,8,-5
30,3,282,2,15,-13
30,3,283,5,8,-3
30,3,284,6,16,-10
30,3,285,18,29,-11
30,3,286,5,18,-13
30,3,287,6,11,-5
30,3,288,7,13,-6
30,3,289,7,18,-11
30,3,290,6,23,-17
30,3,291,7,11,-4
30,3,292,5,24,-19
30,3,293,13,38,-25
30,3,294,5,8,-3
30,3,295,4,18,-14
30,3,296,3,22,-19
30,3,297,7,18,-11
30,3,298,8,27,-19
30,3,299,11,43,-32
30,4,0,5,20,-15
30,4,1,7,10,-3
30,4,2,15,27,-12
30,4,3,3,16,-13
30,4,4,12,26,-14
30,4,5,15,14,1
30,4,6,11,26,-15
30,4,7,5,19,-14
30,4,8,12,19,-7
30,4,9,11,26,-15
30,4,10,6,6,0
30,4,11,15,23,-8
30,4,12,3,24,-21
30,4,13,17,17,0
30,4,14,4,20,-16
30,4,15,12,37,-25
30,4,16,11,17,-6
30,4,17,8,5,3
30,4,18,8,27,-19
30,4,19,6,21,-15
30,4,20,19,25,-6
30,4,21,18,24,-6
30,4,22,12,15,-3
30,4,23,6,20,-14
30,4,24,8,27,-19
30,4,25,11,26,-15
30,4,26,10,30,-20
30,4,27,13,24,-11
30,4,28,1,9,-8
30,4,29,7,14,-7
30,4,30,7,18,-11
30,4,31,7,39,-32
30,4,32,19,48,-29
30,4,33,5,10,-5
30,4,34,12,28,-16
30,4,35,5,17,-12
30,4,36,8,17,-9
30,4,37,5,12,-7
30,4,38,7,37,-30
30,4,39,3,23,-20
30,4,40,8,17,-9
30,4,41,6,10,-4
30,4,42,11,23,-12
30,4,43,3,21,-18
30,4,44,7,13,-6
30,4,45,3,15,-12
30,4,46,12,18,-6
30,4,47,9,13,-4
30,4,48,2,6,-4
30,4,49,8,15,-7
30,4,50,4,11,-7
30,4,51,5,22,-17
30,4,52,9,14,-5
30,4,53,10,14,-4
30,4,54,9,40,-31
30,4,55,5,24,-19
30,4,56,6,16,-10
30,4,57,10,16,-6
30,4,58,13,17,-4
30,4,59,11,26,-15
30,4,60,5,14,-9
30,4,61,4,22,-18
30,4,62,8,15,-7
30,4,63,5,19,-14
30,4,64,7,14,-7
30,4,65,11,13,-2
30,4,66,14,20,-6
30,4,67,10,8,2
30,4,68,2,13,-11
30,4,69,12,19,-7
30,4,70,5,15,-10
30,4,71,15,12,3
30,4,72,21,27,-6
30,4,73,5,17,-12
30,4,74,10,25,-15
30,4,75,9,16,-7
30,4,76,2,10,-8
30,4,77,17,38,-21
30,4,78,8,16,-8
30,4,79,4,16,-12
30,4,80,8,21,-13
30,4,81,11,6,5
30,4,82,13,21,-8
30,4,83,9,21,-12
30,4,84,4,12,-8
30,4,85,15,20,-5
30,4,86,14,22,-8
30,4,87,12,18,-6
30,4,88,5,25,-20
30,4,89,3,25,-22
30,4,90,8,24,-16
30,4,91,6,14,-8
30,4,92,5,13,-8
30,4,93,7,28,-21
30,4,94,11,11,0
30,4,95,15,9,6
30,4,96,10,20,-10
30,4,97,11,30,-19
30,4,98,8,22,-14
30,4,99,6,9,-3
30,4,100,10,32,-22
30,4,101,15,31,-16
30,4,102,8,12,-4
30,4,103,14,24,-10
30,4,104,18,27,-9
30,4,105,7,13,-6
30,4,106,9,19,-10
30,4,107,7,29,-22
30,4,108,9,23,-14
30,4,109,3,10,-7
30,4,110,6,11,-5
30,4,111,11,43,-32
30,4,112,11,34,-23
30,4,113,6,19,-13
30,4,114,8,34,-26
30,4,115,10,42,-32
30,4,116,10,27,-17
30,4,117,8,21,-13
30,4,118,15,13,2
30,4,119,7,18,-11
30,4,120,6,23,-17
30,4,121,8,13,-5
30,4,122,4,24,-20
30,4,123,12,36,-24
30,4,124,9,28,-19
30,4,125,3,15,-12
30,4,126,6,21,-15
30,4,127,15,29,-14
30,4,128,4,23,-19
30,4,129,6,12,-6
30,4,130,8,18,-10
30,4,131,10,28,-18
30,4,132,8,29,-21
30,4,133,3,7,-4
30,4,134,12,13,-1
30,4,135,6,22,-16
30,4,136,7,25,-18
30,4,137,8,16,-8
30,4,138,7,30,-23
30,4,139,4,21,-17
30,4,140,9,40,-31
30,4,141,5,37,-32
30,4,142,9,9,0
30,4,143,11,32,-21
30,4,144,4,9,-5
30,4,145,3,14,-11
30,4,146,7,19,-12
30,4,147,9,19,-10
30,4,148,4,15,-11
30,4,149,8,24,-16
30,4,150,9,26,-17
30,4,151,11,9,2
30,4,152,11,25,-14
30,4,153,5,19,-14
30,4,154,3,20,-17
30,4,155,4,14,-10
30,4,156,6,18,-12
30,4,157,7,15,-8
30,4,158,14,14,0
30,4,159,11,25,-14
30,4,160,5,18,-13
30,4,161,5,42,-37
30,4,162,9,30,-21
30,4,163,4,9,-5
30,4,164,7,12,-5
30,4,165,10,16,-6
30,4,166,6,21,-15
30,4,167,4,15,-11
30,4,168,10,25,-15
30,4,169,3,10,-7
30,4,170,7,29,-22
30,4,171,4,21,-17
30,4,172,9,29,-20
30,4,173,9,27,-18
30,4,174,9,26,-17
30,4,175,7,21,-14
30,4,176,1,21,-20
30,4,177,3,8,-5
30,4,178,15,31,-16
30,4,179,9,12,-3
30,4,180,6,22,-16
30,4,181,6,26,-20
30,4,182,6,11,-5
30,4,183,11,14,-3
30,4,184,14,13,1
30,4,185,13,25,-12
30,4,186,10,11,-1
30,4,187,9,20,-11
30,4,188,11,20,-9
30,4,189,9,24,-15
30,4,190,13,22,-9
30,4,191,7,33,-26
30,4,192,9,28,-19
30,4,193,5,25,-20
30,4,194,12,18,-6
30,4,195,5,16,-11
30,4,196,4,13,-9
30,4,197,15,30,-15
30,4,198,1,15,-14
30,4,199,5,22,-17
30,4,200,16,18,-2
30,4,201,5,26,-21
30,4,202,14,23,-9
30,4,203,3,14,-11
30,4,204,6,19,-13
30,4,205,7,20,-13
30,4,206,9,19,-10
30,4,207,2,29,-27
30,4,208,12,20,-8
30,4,209,11,30,-19
30,4,210,9,29,-20
30,4,211,5,21,-16
30,4,212,9,16,-7
30,4,213,11,32,-21
30,4,214,6,19,-13
30,4,215,11,20,-9
30,4,216,7,27,-20
30,4,217,15,26,-11
30,4,218,9,12,-3
30,4,219,1,8,-7
30,4,220,7,14,-7
30,4,221,18,26,-8
30,4,222,8,20,-12
30,4,223,9,21,-12
30,4,224,8,10,-2
30,4,225,8,20,-12
30,4,226,10,24,-14
30,4,227,6,21,-15
30,4,228,5,10,-5
30,4,229,13,28,-15
30,4,230,10,13,-3
30,4,231,0,11,-11
30,4,232,10,26,-16
30,4,233,5,25,-20
30,4,234,12,29,-17
30,4,235,12,19,-7
30,4,236,5,39,-34
30,4,237,9,21,-12
30,4,238,11,26,-15
30,4,239,2,10,-8
30,4,240,8,13,-5
30,4,241,4,26,-22
30,4,242,5,21,-16
30,4,243,7,18,-11
30,4,244,0,18,-18
30,4,245,5,28,-23
30,4,246,0,12,-12
30,4,247,4,25,-21
30,4,248,5,22,-17
30,4,249,8,27,-19
30,4,250,3,16,-13
30,4,251,22,40,-18
30,4,252,4,15,-11
30,4,253,17,22,-5
30,4,254,8,14,-6
30,4,255,3,14,-11
30,4,256,6,8,-2
30,4,257,4,25,-21
30,4,258,6,17,-11
30,4,259,2,26,-24
30,4,260,4,28,-24
30,4,261,8,23,-15
30,4,262,14,19,-5
30,4,263,4,7,-3
30,4,264,6,27,-21
30,4,265,6,23,-17
30,4,266,6,14,-8
30,4,267,10,19,-9
30,4,268,9,14,-5
30,4,269,6,25,-19
30,4,270,3,14,-11
30,4,271,13,17,-4
30,4,272,7,11,-4
30,4,273,10,18,-8
30,4,274,5,18,-13
30,4,275,15,32,-17
30,4,276,10,12,-2
30,4,277,17,32,-15
30,4,278,11,21,-10
30,4,279,13,32,-19
30,4,280,5,37,-32
30,4,281,6,19,-13
30,4,282,11,22,-11
30,4,283,6,10,-4
30,4,284,10,11,-1
30,4,285,14,23,-9
30,4,286,11,15,-4
30,4,287,3,24,-21
30,4,288,8,17,-9
30,4,289,10,25,-15
30,4,290,10,15,-5
30,4,291,15,18,-3
30,4,292,5,24,-19
30,4,293,13,31,-18
30,4,294,5,10,-5
30,4,295,6,16,-10
30,4,296,11,15,-4
30,4,297,6,19,-13
30,4,298,7,25,-18
30,4,299,2,10,-8
30,5,0,6,29,-23
30,5,1,6,29,-23
30,5,2,8,26,-18
30,5,3,22,41,-19
30,5,4,11,16,-5
30,5,5,6,25,-19
30,5,6,15,37,-22
30,5,7,9,17,-8
30,5,8,13,26,-13
30,5,9,5,27,-22
30,5,10,5,4,1
30,5,11,6,11,-5
30,5,12,5,18,-13
30,5,13,7,30,-23
30,5,14,5,16,-11
30,5,15,3,18,-15
30,5,16,5,30,-25
30,5,17,5,15,-10
30,5,18,9,21,-12
30,5,19,7,8,-1
30,5,20,5,25,-20
30,5,21,6,11,-5
30,5,22,10,26,-16
30,5,23,16,16,0
30,5,24,11,21,-10
30,5,25,8,25,-17
30,5,26,13,21,-8
30,5,27,5,29,-24
30,5,28,5,13,-8
30,5,29,4,16,-12
30,5,30,7,25,-18
30,5,31,15,11,4
30,5,32,9,27,-18
30,5,33,7,16,-9
30,5,34,2,17,-15
30,5,35,5,17,-12
30,5,36,7,21,-14
30,5,37,8,25,-17
30,5,38,11,29,-18
30,5,39,9,28,-19
30,5,40,5,31,-26
30,5,41,7,15,-8
30,5,42,13,15,-2
30,5,43,3,18,-15
30,5,44,6,22,-16
30,5,45,7,30,-23
30,5,46,16,24,-8
30,5,47,7,13,-6
30,5,48,8,18,-10
30,5,49,1,18,-17
30,5,50,4,18,-14
30,5,51,11,17,-6
30,5,52,4,30,-26
30,5,53,7,17,-10
30,5,54,10,11,-1
30,5,55,5,17,-12
30,5,56,3,16,-13
30,5,57,4,19,-15
30,5,58,9,15,-6
30,5,59,13,31,-18
30,5,60,4,31,-27
30,5,61,4,25,-21
30,5,62,4,9,-5
30,5,63,10,23,-13
30,5,64,6,10,-4
30,5,65,19,40,-21
30,5,66,8,18,-10
30,5,67,7,28,-21
30,5,68,4,20,-16
30,5,69,3,28,-25
30,5,70,10,28,-18
30,5,71,8,14,-6
30,5,72,3,13,-10
30,5,73,6,12,-6
30,5,74,1,18,-17
30,5,75,11,24,-13
30,5,76,11,36,-25
30,5,77,4,8,-4
30,5,78,3,24,-21
30,5,79,7,10,-3
30,5,80,6,12,-6
30,5,81,14,24,-10
30,5,82,7,28,-21
30,5,83,15,33,-18
30,5,84,6,20,-14
30,5,85,5,25,-20
30,5,86,7,20,-13
30,5,87,9,17,-8
30,5,88,7,21,-14
30,5,89,12,26,-14
30,5,90,11,14,-3
30,5,91,3,32,-29
30,5,92,8,15,-7
30,5,93,14,16,-2
30,5,94,11,43,-32
30,5,95,8,12,-4
30,5,96,15,14,1
30,5,97,9,27,-18
30,5,98,10,16,-6
30,5,99,9,19,-10
30,5,100,5,38,-33
30,5,101,4,8,-4
30,5,102,8,12,-4
30,5,103,4,17,-13
30,5,104,10,6,4
30,5,105,13,48,-35
30,5,106,14,14,0
30,5,107,7,23,-16
30,5,108,0,4,-4
30,5,109,16,12,4
30,5,110,10,21,-11
30,5,111,4,26,-22
30,5,112,10,37,-27
30,5,113,4,25,-21
30,5,114,5,15,-10
30,5,115,14,15,-1
30,5,116,7,12,-5
30,5,117,10,30,-20
30,5,118,2,16,-14
30,5,119,10,22,-12
30,5,120,7,21,-14
30,5,121,9,27,-18
30,5,122,10,25,-15
30,5,123,9,21,-12
30,5,124,8,33,-25
30,5,125,9,13,-4
30,5,126,0,14,-14
30,5,127,8,16,-8
30,5,128,5,25,-20
30,5,129,3,14,-11
30,5,130,7,13,-6
30,5,131,7,10,-3
30,5,132,8,23,-15
30,5,133,8,36,-28
30,5,134,5,12,-7
30,5,135,9,17,-8
30,5,136,9,26,-17
30,5,137,11,26,-15
30,5,138,3,8,-5
30,5,139,4,19,-15
30,5,140,12,18,-6
30,5,141,18,26,-8
30,5,142,12,39,-27
30,5,143,19,17,2
30,5,144,4,15,-11
30,5,145,2,10,-8
30,5,146,1,12,-11
30,5,147,2,21,-19
30,5,148,9,16,-7
30,5,149,10,31,-21
30,5,150,11,19,-8
30,5,151,7,19,-12
30,5,152,11,22,-11
30,5,153,10,16,-6
30,5,154,10,24,-14
30,5,155,4,7,-3
30,5,156,8,19,-11
30,5,157,9,24,-15
30,5,158,3,11,-8
30,5,159,7,27,-20
30,5,160,9,21,-12
30,5,161,4,19,-15
30,5,162,12,17,-5
30,5,163,5,22,-17
30,5,164,13,25,-12
30,5,165,8,23,-15
30,5,166,5,13,-8
30,5,167,6,31,-25
30,5,168,10,28,-18
30,5,169,10,13,-3
30,5,170,12,29,-17
30,5,171,13,10,3
30,5,172,7,33,-26
30,5,173,10,17,-7
30,5,174,7,30,-23
30,5,175,14,21,-7
30,5,176,12,17,-5
30,5,177,7,19,-12
30,5,178,5,14,-9
30,5,179,12,20,-8
30,5,180,10,32,-22
30,5,181,7,10,-3
30,5,182,7,35,-28
30,5,183,10,18,-8
30,5,184,6,23,-17
30,5,185,5,13,-8
30,5,186,16,36,-20
30,5,187,10,18,-8
30,5,188,0,17,-17
30,5,189,11,28,-17
30,5,190,5,18,-13
30,5,191,7,23,-16
30,5,192,9,32,-23
30,5,193,15,26,-11
30,5,194,2,4,-2
30,5,195,16,22,-6
30,5,196,4,14,-10
30,5,197,6,18,-12
30,5,198,3,18,-15
30,5,199,4,27,-23
30,5,200,6,32,-26
30,5,201,4,13,-9
30,5,202,9,14,-5
30,5,203,10,24,-14
30,5,204,4,12,-8
30,5,205,18,17,1
30,5,206,8,13,-5
30,5,207,6,26,-20
30,5,208,13,28,-15
30,5,209,14,22,-8
30,5,210,8,23,-15
30,5,211,4,18,-14
30,5,212,12,23,-11
30,5,213,10,19,-9
30,5,214,8,27,-19
30,5,215,12,26,-14
30,5,216,11,9,2
30,5,217,8,14,-6
30,5,218,1,11,-10
30,5,219,9,13,-4
30,5,220,7,9,-2
30,5,221,6,7,-1
30,5,222,2,16,-14
30,5,223,7,17,-10
30,5,224,6,21,-15
30,5,225,4,16,-12
30,5,226,7,13,-6
30,5,227,14,25,-11
30,5,228,4,28,-24
30,5,229,4,12,-8
30,5,230,7,16,-9
30,5,231,10,18,-8
30,5,232,9,26,-17
30,5,233,9,35,-26
30,5,234,17,25,-8
30,5,235,12,20,-8
30,5,236,2,19,-17
30,5,237,7,26,-19
30,5,238,8,33,-25
30,5,239,6,19,-13
30,5,240,8,40,-32
30,5,241,8,21,-13
30,5,242,0,15,-15
30,5,243,11,32,-21
30,5,244,6,10,-4
30,5,245,3,21,-18
30,5,246,10,25,-15
30,5,247,12,24,-12
30,5,248,13,22,-9
30,5,249,10,16,-6
30,5,250,3,19,-16
30,5,251,13,21,-8
30,5,252,6,21,-15
30,5,253,14,31,-17
30,5,254,3,22,-19
30,5,255,5,8,-3
30,5,256,10,30,-20
30,5,257,2,13,-11
30,5,258,5,34,-29
30,5,259,4,22,-18
30,5,260,2,10,-8
30,5,261,3,14,-11
30,5,262,20,27,-7
30,5,263,10,17,-7
30,5,264,6,11,-5
30,5,265,9,12,-3
30,5,266,4,11,-7
30,5,267,7,18,-11
30,5,268,13,25,-12
30,5,269,6,25,-19
30,5,270,8,14,-6
30,5,271,12,19,-7
30,5,272,6,17,-11
30,5,273,12,29,-17
30,5,274,21,27,-6
30,5,275,12,30,-18
30,5,276,5,28,-23
30,5,277,7,37,-30
30,5,278,20,23,-3
30,5,279,6,26,-20
30,5,280,11,14,-3
30,5,281,7,22,-15
30,5,282,10,28,-18
30,5,283,5,19,-14
30,5,284,14,26,-12
30,5,285,16,23,-7
30,5,286,7,12,-5
30,5,287,11,20,-9
30,5,288,5,15,-10
30,5,289,13,31,-18
30,5,290,7,9,-2
30,5,291,12,33,-21
30,5,292,5,24,-19
30,5,293,9,31,-22
30,5,294,4,17,-13
30,5,295,12,34,-22
30,5,296,8,24,-16
30,5,297,12,22,-10
30,5,298,13,25,-12
30,5,299,5,27,-22
30,6,0,7,22,-15
30,6,1,15,22,-7
30,6,2,13,17,-4
30,6,3,11,28,-17
30,6,4,9,32,-23
30,6,5,6,15,-9
30,6,6,11,25,-14
30,6,7,12,23,-11
30,6,8,7,29,-22
30,6,9,6,15,-9
30,6,10,5,31,-26
30,6,11,10,14,-4
30,6,12,13,20,-7
30,6,13,11,16,-5
30,6,14,7,24,-17
30,6,15,9,21,-12
30,6,16,6,30,-24
30,6,17,7,20,-13
30,6,18,8,21,-13
30,6,19,8,16,-8
30,6,20,13,29,-16
30,6,21,4,20,-16
30,6,22,15,13,2
30,6,23,13,36,-23
30,6,24,11,12,-1
30,6,25,20,29,-9
30,6,26,2,13,-11
30,6,27,14,22,-8
30,6,28,13,20,-7
30,6,29,14,24,-10
30,6,30,5,32,-27
30,6,31,5,19,-14
30,6,32,5,9,-4
30,6,33,12,31,-19
30,6,34,7,6,1
30,6,35,7,19,-12
30,6,36,9,6,3
30,6,37,9,17,-8
30,6,38,6,27,-21
30,6,39,7,14,-7
30,6,40,9,20,-11
30,6,41,8,22,-14
30,6,42,7,16,-9
30,6,43,8,13,-5
30,6,44,8,24,-16
30,6,45,13,21,-8
30,6,46,11,24,-13
30,6,47,4,13,-9
30,6,48,9,26,-17
30,6,49,7,22,-15
30,6,50,5,25,-20
30,6,51,2,8,-6
30,6,52,5,8,-3
30,6,53,12,23,-11
30,6,54,13,15,-2
30,6,55,13,25,-12
30,6,56,7,25,-18
30,6,57,15,30,-15
30,6,58,9,19,-10
30,6,59,4,7,-3
30,6,60,5,18,-13
30,6,61,4,22,-18
30,6,62,4,12,-8
30,6,63,4,18,-14
30,6,64,9,30,-21
30,6,65,4,7,-3
30,6,66,0,7,-7
30,6,67,20,28,-8
30,6,68,11,22,-11
30,6,69,7,17,-10
30,6,70,6,23,-17
30,6,71,18,11,7
30,6,72,3,11,-8
30,6,73,11,38,-27
30,6,74,7,23,-16
30,6,75,5,22,-17
30,6,76,8,16,-8
30,6,77,10,22,-12
30,6,78,12,25,-13
30,6,79,8,16,-8
30,6,80,14,15,-1
30,6,81,3,25,-22
30,6,82,5,8,-3
30,6,83,8,19,-11
30,6,84,3,15,-12
30,6,85,7,15,-8
30,6,86,12,34,-22
30,6,87,9,27,-18
30,6,88,6,29,-23
30,6,89,3,11,-8
30,6,90,8,18,-10
30,6,91,5,11,-6
30,6,92,12,21,-9
30,6,93,4,8,-4
30,6,94,16,25,-9
30,6,95,1,10,-9
30,6,96,7,28,-21
30,6,97,9,17,-8
30,6,98,4,21,-17
30,6,99,10,23,-13
30,6,100,8,11,-3
30,6,101,7,19,-12
30,6,102,12,23,-11
30,6,103,6,22,-16
