# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
25,21,54,12,21,-9
25,21,55,12,15,-3
25,21,56,9,23,-14
25,21,57,19,22,-3
25,21,58,16,17,-1
25,21,59,11,13,-2
25,21,60,9,16,-7
25,21,61,26,23,3
25,21,62,10,18,-8
25,21,63,9,9,0
25,21,64,15,17,-2
25,21,65,13,19,-6
25,21,66,12,24,-12
25,21,67,23,12,11
25,21,68,13,17,-4
25,21,69,13,20,-7
25,21,70,7,13,-6
25,21,71,11,16,-5
25,21,72,10,18,-8
25,21,73,11,23,-12
25,21,74,14,16,-2
25,21,75,19,8,11
25,21,76,5,16,-11
25,21,77,16,28,-12
25,21,78,20,23,-3
25,21,79,7,8,-1
25,21,80,11,11,0
25,21,81,7,12,-5
25,21,82,16,17,-1
25,21,83,15,30,-15
25,21,84,10,11,-1
25,21,85,15,12,3
25,21,86,16,25,-9
25,21,87,9,6,3
25,21,88,17,34,-17
25,21,89,10,16,-6
25,21,90,8,17,-9
25,21,91,12,21,-9
25,21,92,11,13,-2
25,21,93,9,12,-3
25,21,94,15,12,3
25,21,95,21,14,7
25,21,96,17,34,-17
25,21,97,19,21,-2
25,21,98,15,13,2
25,21,99,16,22,-6
25,21,100,13,11,2
25,21,101,21,20,1
25,21,102,9,7,2
25,21,103,9,14,-5
25,21,104,15,11,4
25,21,105,11,14,-3
25,21,106,16,11,5
25,21,107,13,9,4
25,21,108,16,30,-14
25,21,109,13,20,-7
25,21,110,18,11,7
25,21,111,10,7,3
25,21,112,9,29,-20
25,21,113,16,13,3
25,21,114,12,28,-16
25,21,115,17,14,3
25,21,116,14,11,3
25,21,117,23,16,7
25,21,118,14,13,1
25,21,119,22,12,10
25,21,120,11,15,-4
25,21,121,17,9,8
25,21,122,9,17,-8
25,21,123,18,5,13
25,21,124,9,28,-19
25,21,125,6,14,-8
25,21,126,18,29,-11
25,21,127,12,12,0
25,21,128,8,19,-11
25,21,129,14,25,-11
25,21,130,15,24,-9
25,21,131,13,7,6
25,21,132,21,21,0
25,21,133,7,17,-10
25,21,134,5,7,-2
25,21,135,9,7,2
25,21,136,5,9,-4
25,21,137,13,31,-18
25,21,138,15,19,-4
25,21,139,8,11,-3
25,21,140,27,23,4
25,21,141,13,13,0
25,21,142,13,16,-3
25,21,143,21,18,3
25,21,144,7,8,-1
25,21,145,24,24,0
25,21,146,8,15,-7
25,21,147,14,14,0
25,21,148,6,18,-12
25,21,149,3,14,-11
25,21,150,15,19,-4
25,21,151,22,16,6
25,21,152,10,18,-8
25,21,153,19,17,2
25,21,154,9,22,-13
25,21,155,19,13,6
25,21,156,16,29,-13
25,21,157,21,15,6
25,21,158,12,1,11
25,21,159,22,25,-3
25,21,160,16,13,3
25,21,161,9,30,-21
25,21,162,17,4,13
25,21,163,12,13,-1
25,21,164,19,11,8
25,21,165,9,17,-8
25,21,166,8,10,-2
25,21,167,17,14,3
25,21,168,6,19,-13
25,21,169,13,9,4
25,21,170,17,14,3
25,21,171,9,19,-10
25,21,172,6,16,-10
25,21,173,8,12,-4
25,21,174,8,9,-1
25,21,175,8,9,-1
25,21,176,1,5,-4
25,21,177,13,19,-6
25,21,178,13,24,-11
25,21,179,7,13,-6
25,21,180,12,19,-7
25,21,181,9,26,-17
25,21,182,20,16,4
25,21,183,11,12,-1
25,21,184,10,12,-2
25,21,185,7,12,-5
25,21,186,12,17,-5
25,21,187,22,14,8
25,21,188,19,23,-4
25,21,189,7,16,-9
25,21,190,12,24,-12
25,21,191,5,6,-1
25,21,192,11,18,-7
25,21,193,7,17,-10
25,21,194,16,33,-17
25,21,195,7,8,-1
25,21,196,5,9,-4
25,21,197,13,33,-20
25,21,198,8,7,1
25,21,199,12,15,-3
25,21,200,5,9,-4
25,21,201,17,25,-8
25,21,202,6,17,-11
25,21,203,18,19,-1
25,21,204,9,14,-5
25,21,205,8,8,0
25,21,206,11,13,-2
25,21,207,13,15,-2
25,21,208,13,12,1
25,21,209,4,8,-4
25,21,210,28,23,5
25,21,211,30,25,5
25,21,212,22,23,-1
25,21,213,16,17,-1
25,21,214,13,25,-12
25,21,215,6,15,-9
25,21,216,17,22,-5
25,21,217,4,3,1
25,21,218,6,19,-13
25,21,219,19,12,7
25,21,220,7,12,-5
25,21,221,9,3,6
25,21,222,16,24,-8
25,21,223,9,21,-12
25,21,224,11,5,6
25,21,225,14,8,6
25,21,226,11,15,-4
25,21,227,21,26,-5
25,21,228,13,17,-4
25,21,229,11,15,-4
25,21,230,7,21,-14
25,21,231,20,16,4
25,21,232,23,13,10
25,21,233,16,22,-6
25,21,234,17,13,4
25,21,235,5,24,-19
25,21,236,13,15,-2
25,21,237,9,12,-3
25,21,238,12,28,-16
25,21,239,18,8,10
25,21,240,10,9,1
25,21,241,13,9,4
25,21,242,24,10,14
25,21,243,13,27,-14
25,21,244,14,12,2
25,21,245,23,24,-1
25,21,246,12,13,-1
25,21,247,7,5,2
25,21,248,11,15,-4
25,21,249,8,6,2
25,21,250,12,22,-10
25,21,251,11,19,-8
25,21,252,17,25,-8
25,21,253,14,18,-4
25,21,254,13,12,1
25,21,255,12,16,-4
25,21,256,12,6,6
25,21,257,9,19,-10
25,21,258,13,16,-3
25,21,259,7,19,-12
25,21,260,17,19,-2
25,21,261,29,16,13
25,21,262,10,19,-9
25,21,263,13,12,1
25,21,264,12,16,-4
25,21,265,6,12,-6
25,21,266,13,13,0
25,21,267,5,6,-1
25,21,268,7,22,-15
25,21,269,8,14,-6
25,21,270,14,22,-8
25,21,271,7,14,-7
25,21,272,7,20,-13
25,21,273,13,19,-6
25,21,274,14,14,0
25,21,275,16,20,-4
25,21,276,9,11,-2
25,21,277,19,14,5
25,21,278,13,20,-7
25,21,279,20,15,5
25,21,280,12,16,-4
25,21,281,14,14,0
25,21,282,7,21,-14
25,21,283,12,12,0
25,21,284,13,13,0
25,21,285,11,18,-7
25,21,286,15,14,1
25,21,287,7,19,-12
25,21,288,14,26,-12
25,21,289,16,9,7
25,21,290,13,20,-7
25,21,291,10,8,2
25,21,292,11,20,-9
25,21,293,1,15,-14
25,21,294,13,26,-13
25,21,295,7,21,-14
25,21,296,11,12,-1
25,21,297,5,14,-9
25,21,298,8,13,-5
25,21,299,7,6,1
25,22,0,9,14,-5
25,22,1,6,13,-7
25,22,2,21,22,-1
25,22,3,9,21,-12
25,22,4,12,14,-2
25,22,5,22,32,-10
25,22,6,19,20,-1
25,22,7,5,18,-13
25,22,8,23,14,9
25,22,9,10,11,-1
25,22,10,12,14,-2
25,22,11,12,14,-2
25,22,12,10,13,-3
25,22,13,3,14,-11
25,22,14,11,22,-11
25,22,15,7,9,-2
25,22,16,12,18,-6
25,22,17,6,10,-4
25,22,18,3,12,-9
25,22,19,17,21,-4
25,22,20,16,4,12
25,22,21,10,17,-7
25,22,22,12,27,-15
25,22,23,15,18,-3
25,22,24,8,16,-8
25,22,25,4,10,-6
25,22,26,15,14,1
25,22,27,17,19,-2
25,22,28,7,19,-12
25,22,29,15,26,-11
25,22,30,10,21,-11
25,22,31,21,20,1
25,22,32,6,9,-3
25,22,33,13,9,4
25,22,34,13,17,-4
25,22,35,21,11,10
25,22,36,10,20,-10
25,22,37,13,23,-10
25,22,38,10,12,-2
25,22,39,18,26,-8
25,22,40,15,17,-2
25,22,41,3,6,-3
25,22,42,18,20,-2
25,22,43,22,24,-2
25,22,44,15,11,4
25,22,45,27,24,3
25,22,46,14,19,-5
25,22,47,23,11,12
25,22,48,4,13,-9
25,22,49,8,14,-6
25,22,50,15,10,5
25,22,51,11,20,-9
25,22,52,20,12,8
25,22,53,14,18,-4
25,22,54,10,11,-1
25,22,55,8,10,-2
25,22,56,7,6,1
25,22,57,12,14,-2
25,22,58,6,9,-3
25,22,59,1,21,-20
25,22,60,11,15,-4
25,22,61,9,12,-3
25,22,62,12,24,-12
25,22,63,15,6,9
25,22,64,10,10,0
25,22,65,8,6,2
25,22,66,12,12,0
25,22,67,25,18,7
25,22,68,23,14,9
25,22,69,13,0,13
25,22,70,9,10,-1
25,22,71,18,15,3
25,22,72,11,5,6
25,22,73,6,9,-3
25,22,74,7,14,-7
25,22,75,8,15,-7
25,22,76,12,25,-13
25,22,77,7,16,-9
25,22,78,23,19,4
25,22,79,21,25,-4
25,22,80,23,28,-5
25,22,81,16,17,-1
25,22,82,8,9,-1
25,22,83,16,20,-4
25,22,84,21,21,0
25,22,85,32,25,7
25,22,86,9,15,-6
25,22,87,13,26,-13
25,22,88,16,17,-1
25,22,89,13,9,4
25,22,90,11,11,0
25,22,91,7,9,-2
25,22,92,16,13,3
25,22,93,22,21,1
25,22,94,13,6,7
25,22,95,14,16,-2
25,22,96,23,18,5
25,22,97,25,14,11
25,22,98,19,15,4
25,22,99,23,13,10
25,22,100,16,10,6
25,22,101,7,7,0
25,22,102,15,21,-6
25,22,103,10,19,-9
25,22,104,10,26,-16
25,22,105,15,7,8
25,22,106,12,13,-1
25,22,107,3,11,-8
25,22,108,19,18,1
25,22,109,12,15,-3
25,22,110,10,20,-10
25,22,111,11,8,3
25,22,112,22,19,3
25,22,113,23,24,-1
25,22,114,15,17,-2
25,22,115,8,6,2
25,22,116,12,5,7
25,22,117,14,16,-2
25,22,118,17,20,-3
25,22,119,18,24,-6
25,22,120,22,12,10
25,22,121,6,16,-10
25,22,122,5,12,-7
25,22,123,9,7,2
25,22,124,5,15,-10
25,22,125,14,21,-7
25,22,126,10,25,-15
25,22,127,13,9,4
25,22,128,11,18,-7
25,22,129,23,28,-5
25,22,130,19,39,-20
25,22,131,19,18,1
25,22,132,15,18,-3
25,22,133,17,21,-4
25,22,134,8,26,-18
25,22,135,13,24,-11
25,22,136,1,21,-20
25,22,137,12,22,-10
25,22,138,6,10,-4
25,22,139,13,19,-6
25,22,140,19,12,7
25,22,141,14,11,3
25,22,142,11,19,-8
25,22,143,9,21,-12
25,22,144,12,12,0
25,22,145,8,20,-12
25,22,146,10,30,-20
25,22,147,11,1,10
25,22,148,8,20,-12
25,22,149,6,33,-27
25,22,150,3,17,-14
25,22,151,23,15,8
25,22,152,22,10,12
25,22,153,13,9,4
25,22,154,26,20,6
25,22,155,11,11,0
25,22,156,10,13,-3
25,22,157,9,15,-6
25,22,158,16,19,-3
25,22,159,15,15,0
25,22,160,13,16,-3
25,22,161,11,11,0
25,22,162,7,4,3
25,22,163,20,11,9
25,22,164,9,7,2
25,22,165,10,16,-6
25,22,166,15,15,0
25,22,167,11,25,-14
25,22,168,12,9,3
25,22,169,13,19,-6
25,22,170,5,12,-7
25,22,171,16,26,-10
25,22,172,10,16,-6
25,22,173,19,22,-3
25,22,174,10,13,-3
25,22,175,10,18,-8
25,22,176,21,28,-7
25,22,177,10,21,-11
25,22,178,12,13,-1
25,22,179,11,16,-5
25,22,180,6,14,-8
25,22,181,18,18,0
25,22,182,9,22,-13
25,22,183,12,15,-3
25,22,184,12,20,-8
25,22,185,1,5,-4
25,22,186,12,19,-7
25,22,187,4,7,-3
25,22,188,18,22,-4
25,22,189,4,8,-4
25,22,190,6,21,-15
25,22,191,27,19,8
25,22,192,2,8,-6
25,22,193,4,7,-3
25,22,194,10,12,-2
25,22,195,14,12,2
25,22,196,14,22,-8
25,22,197,20,17,3
25,22,198,14,7,7
25,22,199,12,16,-4
25,22,200,13,18,-5
25,22,201,11,12,-1
25,22,202,14,13,1
25,22,203,11,10,1
25,22,204,7,20,-13
25,22,205,2,18,-16
25,22,206,10,8,2
25,22,207,12,18,-6
25,22,208,21,17,4
25,22,209,8,21,-13
25,22,210,6,5,1
25,22,211,1,16,-15
25,22,212,9,7,2
25,22,213,18,8,10
25,22,214,6,14,-8
25,22,215,12,16,-4
25,22,216,9,18,-9
25,22,217,12,5,7
25,22,218,8,15,-7
25,22,219,15,17,-2
25,22,220,11,12,-1
25,22,221,12,9,3
25,22,222,3,14,-11
25,22,223,12,7,5
25,22,224,19,19,0
25,22,225,13,17,-4
25,22,226,11,9,2
25,22,227,17,18,-1
25,22,228,13,14,-1
25,22,229,7,9,-2
25,22,230,13,18,-5
25,22,231,11,13,-2
25,22,232,13,20,-7
25,22,233,19,16,3
25,22,234,3,11,-8
25,22,235,7,10,-3
25,22,236,9,13,-4
25,22,237,25,23,2
25,22,238,6,12,-6
25,22,239,9,18,-9
25,22,240,25,21,4
25,22,241,14,9,5
25,22,242,13,18,-5
25,22,243,5,5,0
25,22,244,6,10,-4
25,22,245,17,21,-4
25,22,246,9,15,-6
25,22,247,19,27,-8
25,22,248,18,14,4
25,22,249,17,15,2
25,22,250,13,28,-15
25,22,251,15,17,-2
25,22,252,9,21,-12
25,22,253,8,7,1
25,22,254,16,27,-11
25,22,255,19,16,3
25,22,256,17,23,-6
25,22,257,12,14,-2
25,22,258,23,14,9
25,22,259,8,30,-22
25,22,260,11,9,2
25,22,261,15,14,1
25,22,262,12,15,-3
25,22,263,18,7,11
25,22,264,22,13,9
25,22,265,10,12,-2
25,22,266,8,17,-9
25,22,267,28,10,18
25,22,268,11,23,-12
25,22,269,20,21,-1
25,22,270,21,14,7
25,22,271,15,16,-1
25,22,272,22,15,7
25,22,273,24,8,16
25,22,274,8,3,5
25,22,275,13,9,4
25,22,276,17,21,-4
25,22,277,10,20,-10
25,22,278,19,10,9
25,22,279,15,17,-2
25,22,280,2,12,-10
25,22,281,10,21,-11
25,22,282,7,16,-9
25,22,283,20,18,2
25,22,284,15,11,4
25,22,285,19,34,-15
25,22,286,13,15,-2
25,22,287,21,24,-3
25,22,288,16,12,4
25,22,289,17,21,-4
25,22,290,15,8,7
25,22,291,17,28,-11
25,22,292,9,8,1
25,22,293,16,10,6
25,22,294,22,13,9
25,22,295,14,23,-9
25,22,296,0,9,-9
25,22,297,11,16,-5
25,22,298,8,23,-15
25,22,299,14,18,-4
25,23,0,20,13,7
25,23,1,11,15,-4
25,23,2,12,19,-7
25,23,3,12,15,-3
25,23,4,22,13,9
25,23,5,24,17,7
25,23,6,12,9,3
25,23,7,21,18,3
25,23,8,6,10,-4
25,23,9,7,20,-13
25,23,10,10,17,-7
25,23,11,25,18,7
25,23,12,10,13,-3
25,23,13,13,15,-2
25,23,14,11,16,-5
25,23,15,14,23,-9
25,23,16,17,16,1
25,23,17,6,11,-5
25,23,18,8,7,1
25,23,19,21,20,1
25,23,20,11,7,4
25,23,21,7,13,-6
25,23,22,13,15,-2
25,23,23,16,14,2
25,23,24,20,17,3
25,23,25,6,8,-2
25,23,26,14,16,-2
25,23,27,22,15,7
25,23,28,18,26,-8
25,23,29,25,20,5
25,23,30,10,13,-3
25,23,31,13,28,-15
25,23,32,8,14,-6
25,23,33,13,15,-2
25,23,34,12,13,-1
25,23,35,12,13,-1
25,23,36,7,9,-2
25,23,37,14,17,-3
25,23,38,2,10,-8
25,23,39,12,12,0
25,23,40,13,14,-1
25,23,41,8,11,-3
25,23,42,19,23,-4
25,23,43,14,21,-7
25,23,44,11,4,7
25,23,45,15,16,-1
25,23,46,10,20,-10
25,23,47,18,10,8
25,23,48,6,14,-8
25,23,49,9,22,-13
25,23,50,17,7,10
25,23,51,17,15,2
25,23,52,17,24,-7
25,23,53,11,19,-8
25,23,54,6,31,-25
25,23,55,7,10,-3
25,23,56,9,15,-6
25,23,57,11,8,3
25,23,58,11,24,-13
25,23,59,22,26,-4
25,23,60,25,26,-1
25,23,61,7,13,-6
25,23,62,8,19,-11
25,23,63,12,15,-3
25,23,64,7,15,-8
25,23,65,14,16,-2
25,23,66,11,12,-1
25,23,67,14,20,-6
25,23,68,24,23,1
25,23,69,8,9,-1
25,23,70,9,10,-1
25,23,71,15,16,-1
25,23,72,12,21,-9
25,23,73,18,16,2
25,23,74,17,25,-8
25,23,75,12,8,4
25,23,76,8,9,-1
25,23,77,8,10,-2
25,23,78,16,4,12
25,23,79,14,23,-9
25,23,80,15,16,-1
25,23,81,11,13,-2
25,23,82,17,27,-10
25,23,83,16,12,4
25,23,84,9,9,0
25,23,85,14,25,-11
25,23,86,12,23,-11
25,23,87,14,9,5
25,23,88,26,31,-5
25,23,89,6,19,-13
25,23,90,14,9,5
25,23,91,22,14,8
25,23,92,20,17,3
25,23,93,13,19,-6
25,23,94,10,20,-10
25,23,95,10,9,1
25,23,96,8,26,-18
25,23,97,13,22,-9
25,23,98,24,18,6
25,23,99,3,9,-6
25,23,100,6,15,-9
25,23,101,18,15,3
25,23,102,11,15,-4
25,23,103,10,14,-4
25,23,104,12,12,0
25,23,105,22,37,-15
25,23,106,10,15,-5
25,23,107,22,14,8
25,23,108,8,15,-7
25,23,109,24,18,6
25,23,110,12,14,-2
25,23,111,11,15,-4
25,23,112,10,22,-12
25,23,113,8,11,-3
25,23,114,28,14,14
25,23,115,16,18,-2
25,23,116,12,14,-2
25,23,117,13,9,4
25,23,118,11,20,-9
25,23,119,6,6,0
25,23,120,19,15,4
25,23,121,15,11,4
25,23,122,11,16,-5
25,23,123,11,11,0
25,23,124,18,8,10
25,23,125,21,27,-6
25,23,126,3,12,-9
25,23,127,12,18,-6
25,23,128,6,10,-4
25,23,129,11,10,1
25,23,130,13,15,-2
25,23,131,18,20,-2
25,23,132,2,16,-14
25,23,133,9,20,-11
25,23,134,6,11,-5
25,23,135,12,22,-10
25,23,136,10,10,0
25,23,137,6,12,-6
25,23,138,14,22,-8
25,23,139,11,8,3
25,23,140,7,15,-8
25,23,141,11,15,-4
25,23,142,11,9,2
25,23,143,14,11,3
25,23,144,13,20,-7
25,23,145,19,19,0
25,23,146,17,18,-1
25,23,147,11,20,-9
25,23,148,22,21,1
25,23,149,9,24,-15
25,23,150,5,9,-4
25,23,151,13,23,-10
25,23,152,8,15,-7
25,23,153,23,30,-7
25,23,154,14,14,0
25,23,155,12,11,1
25,23,156,15,7,8
25,23,157,4,13,-9
25,23,158,13,22,-9
25,23,159,23,24,-1
25,23,160,16,11,5
25,23,161,12,23,-11
25,23,162,19,17,2
25,23,163,9,11,-2
25,23,164,12,18,-6
25,23,165,13,33,-20
25,23,166,35,28,7
25,23,167,6,12,-6
25,23,168,15,11,4
25,23,169,11,9,2
25,23,170,18,23,-5
25,23,171,13,10,3
25,23,172,12,9,3
25,23,173,16,11,5
25,23,174,12,22,-10
25,23,175,12,7,5
25,23,176,12,5,7
25,23,177,16,33,-17
25,23,178,16,15,1
25,23,179,7,14,-7
25,23,180,7,17,-10
25,23,181,7,13,-6
25,23,182,11,8,3
25,23,183,5,13,-8
25,23,184,13,10,3
25,23,185,14,24,-10
25,23,186,9,14,-5
25,23,187,13,14,-1
25,23,188,8,8,0
25,23,189,9,21,-12
25,23,190,13,8,5
25,23,191,8,13,-5
25,23,192,17,11,6
25,23,193,20,18,2
25,23,194,15,19,-4
25,23,195,21,25,-4
25,23,196,12,15,-3
25,23,197,15,28,-13
25,23,198,7,15,-8
25,23,199,12,12,0
25,23,200,13,20,-7
25,23,201,8,14,-6
25,23,202,21,18,3
25,23,203,11,20,-9
25,23,204,7,12,-5
25,23,205,16,18,-2
25,23,206,7,8,-1
25,23,207,9,16,-7
25,23,208,12,26,-14
25,23,209,18,14,4
25,23,210,5,7,-2
25,23,211,24,19,5
25,23,212,4,17,-13
25,23,213,9,23,-14
25,23,214,17,13,4
25,23,215,9,20,-11
25,23,216,10,12,-2
25,23,217,19,21,-2
25,23,218,10,19,-9
25,23,219,14,14,0
25,23,220,27,18,9
25,23,221,12,15,-3
25,23,222,11,18,-7
25,23,223,6,9,-3
25,23,224,6,12,-6
25,23,225,11,5,6
25,23,226,13,13,0
25,23,227,9,19,-10
25,23,228,15,28,-13
25,23,229,11,7,4
25,23,230,16,22,-6
25,23,231,12,15,-3
25,23,232,15,18,-3
25,23,233,9,14,-5
25,23,234,22,21,1
25,23,235,18,17,1
25,23,236,12,8,4
25,23,237,21,13,8
25,23,238,17,7,10
25,23,239,10,9,1
25,23,240,12,5,7
25,23,241,16,17,-1
25,23,242,16,17,-1
25,23,243,14,10,4
25,23,244,19,7,12
25,23,245,14,12,2
25,23,246,15,22,-7
25,23,247,6,10,-4
25,23,248,19,12,7
25,23,249,15,24,-9
25,23,250,14,13,1
25,23,251,12,15,-3
25,23,252,4,16,-12
25,23,253,14,14,0
25,23,254,5,17,-12
25,23,255,11,13,-2
25,23,256,12,28,-16
25,23,257,10,15,-5
25,23,258,12,13,-1
25,23,259,7,6,1
25,23,260,18,12,6
25,23,261,10,17,-7
25,23,262,15,15,0
25,23,263,9,9,0
25,23,264,9,17,-8
25,23,265,15,16,-1
25,23,266,6,19,-13
25,23,267,17,16,1
25,23,268,8,12,-4
25,23,269,26,12,14
25,23,270,20,6,14
25,23,271,8,13,-5
25,23,272,1,12,-11
25,23,273,21,18,3
25,23,274,16,10,6
25,23,275,8,16,-8
25,23,276,10,12,-2
25,23,277,9,15,-6
25,23,278,16,21,-5
25,23,279,14,15,-1
25,23,280,11,12,-1
25,23,281,12,10,2
25,23,282,8,11,-3
25,23,283,18,25,-7
25,23,284,5,26,-21
25,23,285,14,18,-4
25,23,286,8,11,-3
25,23,287,19,20,-1
25,23,288,19,3,16
25,23,289,6,12,-6
25,23,290,7,16,-9
25,23,291,10,14,-4
25,23,292,11,28,-17
25,23,293,11,10,1
25,23,294,17,22,-5
25,23,295,10,9,1
25,23,296,13,12,1
25,23,297,7,23,-16
25,23,298,12,17,-5
25,23,299,9,25,-16
25,24,0,5,10,-5
25,24,1,20,17,3
25,24,2,11,15,-4
25,24,3,20,15,5
25,24,4,5,14,-9
25,24,5,26,20,6
25,24,6,28,15,13
25,24,7,11,7,4
25,24,8,10,13,-3
25,24,9,18,10,8
25,24,10,13,23,-10
25,24,11,17,10,7
25,24,12,20,21,-1
25,24,13,16,18,-2
25,24,14,8,11,-3
25,24,15,16,11,5
25,24,16,20,16,4
25,24,17,14,12,2
25,24,18,16,17,-1
25,24,19,6,9,-3
25,24,20,11,9,2
25,24,21,27,17,10
25,24,22,24,17,7
25,24,23,12,26,-14
25,24,24,15,17,-2
25,24,25,9,7,2
25,24,26,21,7,14
25,24,27,11,16,-5
25,24,28,10,17,-7
25,24,29,5,4,1
25,24,30,14,16,-2
25,24,31,20,7,13
25,24,32,8,12,-4
25,24,33,14,14,0
25,24,34,17,18,-1
25,24,35,14,12,2
25,24,36,10,6,4
25,24,37,3,5,-2
25,24,38,7,18,-11
25,24,39,17,12,5
25,24,40,9,21,-12
25,24,41,11,23,-12
25,24,42,10,14,-4
25,24,43,18,23,-5
25,24,44,19,13,6
25,24,45,18,18,0
25,24,46,17,17,0
25,24,47,8,16,-8
25,24,48,2,7,-5
25,24,49,18,13,5
25,24,50,7,11,-4
25,24,51,2,7,-5
25,24,52,12,10,2
25,24,53,15,20,-5
25,24,54,6,13,-7
25,24,55,16,14,2
25,24,56,4,15,-11
25,24,57,10,9,1
25,24,58,17,27,-10
25,24,59,8,12,-4
25,24,60,11,11,0
25,24,61,6,10,-4
25,24,62,22,14,8
25,24,63,15,11,4
25,24,64,16,15,1
25,24,65,8,8,0
25,24,66,7,19,-12
25,24,67,14,12,2
25,24,68,11,27,-16
25,24,69,12,13,-1
25,24,70,4,15,-11
25,24,71,21,16,5
25,24,72,3,9,-6
25,24,73,7,14,-7
25,24,74,14,9,5
25,24,75,13,14,-1
25,24,76,16,12,4
25,24,77,10,17,-7
25,24,78,17,14,3
25,24,79,10,16,-6
25,24,80,16,19,-3
25,24,81,17,11,6
25,24,82,21,20,1
25,24,83,18,10,8
25,24,84,10,9,1
25,24,85,10,6,4
25,24,86,8,7,1
25,24,87,13,32,-19
25,24,88,12,18,-6
25,24,89,13,11,2
25,24,90,10,11,-1
25,24,91,5,11,-6
25,24,92,8,6,2
25,24,93,13,4,9
25,24,94,2,16,-14
25,24,95,25,19,6
25,24,96,11,14,-3
25,24,97,5,8,-3
25,24,98,7,19,-12
25,24,99,16,13,3
25,24,100,14,18,-4
25,24,101,6,12,-6
25,24,102,24,18,6
25,24,103,20,12,8
25,24,104,12,9,3
25,24,105,19,11,8
25,24,106,5,5,0
25,24,107,16,12,4
25,24,108,15,15,0
25,24,109,10,13,-3
25,24,110,11,7,4
25,24,111,11,13,-2
25,24,112,9,14,-5
25,24,113,13,7,6
25,24,114,16,18,-2
25,24,115,18,16,2
25,24,116,5,6,-1
25,24,117,13,18,-5
25,24,118,16,15,1
25,24,119,11,27,-16
25,24,120,15,21,-6
25,24,121,10,18,-8
25,24,122,17,16,1
25,24,123,16,18,-2
25,24,124,14,15,-1
25,24,125,2,8,-6
25,24,126,8,20,-12
25,24,127,4,16,-12
25,24,128,12,13,-1
25,24,129,16,10,6
25,24,130,20,9,11
25,24,131,11,18,-7
25,24,132,13,12,1
25,24,133,14,18,-4
25,24,134,15,20,-5
25,24,135,11,24,-13
25,24,136,15,26,-11
25,24,137,18,14,4
25,24,138,14,12,2
25,24,139,13,8,5
25,24,140,5,18,-13
25,24,141,22,14,8
25,24,142,12,13,-1
25,24,143,14,23,-9
25,24,144,3,14,-11
25,24,145,8,5,3
25,24,146,13,10,3
25,24,147,10,21,-11
25,24,148,14,14,0
25,24,149,9,6,3
25,24,150,15,15,0
25,24,151,26,12,14
25,24,152,9,11,-2
25,24,153,26,15,11
25,24,154,11,12,-1
25,24,155,8,14,-6
25,24,156,24,8,16
25,24,157,21,12,9
25,24,158,8,17,-9
25,24,159,16,10,6
25,24,160,9,7,2
25,24,161,9,10,-1
25,24,162,15,9,6
25,24,163,6,9,-3
25,24,164,18,31,-13
25,24,165,16,22,-6
25,24,166,10,12,-2
25,24,167,13,12,1
25,24,168,20,11,9
25,24,169,18,21,-3
25,24,170,20,14,6
25,24,171,10,22,-12
25,24,172,16,4,12
25,24,173,15,19,-4
25,24,174,18,15,3
25,24,175,13,34,-21
25,24,176,13,8,5
25,24,177,9,10,-1
25,24,178,7,22,-15
25,24,179,13,15,-2
25,24,180,11,17,-6
25,24,181,10,15,-5
25,24,182,7,10,-3
25,24,183,4,5,-1
25,24,184,21,15,6
25,24,185,18,13,5
25,24,186,8,15,-7
25,24,187,14,20,-6
25,24,188,1,21,-20
25,24,189,16,19,-3
25,24,190,9,14,-5
25,24,191,24,16,8
25,24,192,16,13,3
25,24,193,10,13,-3
25,24,194,19,13,6
25,24,195,10,6,4
25,24,196,21,17,4
25,24,197,11,22,-11
25,24,198,9,7,2
25,24,199,10,17,-7
25,24,200,16,20,-4
25,24,201,15,19,-4
25,24,202,10,15,-5
25,24,203,22,17,5
25,24,204,9,25,-16
25,24,205,8,4,4
25,24,206,11,15,-4
25,24,207,4,15,-11
25,24,208,13,18,-5
25,24,209,6,15,-9
25,24,210,13,16,-3
25,24,211,20,17,3
25,24,212,9,21,-12
25,24,213,14,20,-6
25,24,214,15,15,0
25,24,215,20,25,-5
25,24,216,12,15,-3
25,24,217,9,24,-15
25,24,218,16,18,-2
25,24,219,4,10,-6
25,24,220,25,24,1
25,24,221,24,15,9
25,24,222,13,17,-4
25,24,223,10,25,-15
25,24,224,6,11,-5
25,24,225,6,4,2
25,24,226,14,23,-9
25,24,227,7,20,-13
25,24,228,14,15,-1
25,24,229,11,13,-2
25,24,230,11,13,-2
25,24,231,14,5,9
25,24,232,14,26,-12
25,24,233,10,21,-11
25,24,234,7,12,-5
25,24,235,10,17,-7
25,24,236,16,11,5
25,24,237,4,13,-9
25,24,238,18,12,6
25,24,239,12,12,0
25,24,240,8,7,1
25,24,241,16,14,2
25,24,242,19,21,-2
25,24,243,23,16,7
25,24,244,15,13,2
25,24,245,5,15,-10
25,24,246,25,19,6
25,24,247,11,9,2
25,24,248,2,6,-4
25,24,249,2,4,-2
25,24,250,17,12,5
25,24,251,24,20,4
25,24,252,10,23,-13
25,24,253,12,3,9
25,24,254,13,17,-4
25,24,255,17,17,0
25,24,256,15,14,1
25,24,257,12,7,5
25,24,258,11,5,6
